smiles,tox_ahr,tox_ar,tox_are,tox_aromatase,tox_ar_lbd,tox_atad5,tox_er,tox_er_lbd,tox_hse,tox_mmp,tox_p53,tox_ppar_gamma,sol_esol,act_prothrombin,act_cannabinoid_receptor_1,act_voltage_gated,is_drug_like,mol_weight,logp,h_donors,h_acceptors
COCCOCCOC,0.004277057014405727,0.007700663059949875,0.021019574254751205,0.0024074786342680454,0.0026038663927465677,9.465531184105203e-05,0.03413820266723633,0.005748183000832796,0.008715013042092323,0.003702212357893586,0.0003474138502497226,0.00046260052477009594,-0.02321838028728962,5.190250659814488e-11,0.016309216618537903,7.91163165558828e-06,Yes,134.175,0.29580000000000006,0,3
COCCOCCOCCOCCOCCO,0.004850429482758045,0.00932644959539175,0.02363651618361473,0.002936238655820489,0.0034152658190578222,0.00013183515693526715,0.03777533769607544,0.0070889974012970924,0.009650335647165775,0.004455387592315674,0.0004602870321832597,0.0006004668539389968,-0.3354572653770447,9.23819982290297e-07,0.004945568274706602,2.8854606171080377e-06,Yes,252.30699999999993,-0.30849999999999816,1,6
COCN(COC)C1=NC(=NC(=N1)N(COC)COC)N(COC)COC,0.010693324729800224,0.009980883449316025,0.02860195003449917,0.004249244928359985,0.0042354268953204155,0.000225595009396784,0.042144592851400375,0.007939597591757774,0.011792659759521484,0.009032981470227242,0.0008725716033950448,0.0012717200443148613,-2.321983814239502,0.013760642148554325,0.10110630095005035,7.054099114611745e-06,No,390.4410000000002,-0.08579999999999721,0,12
CNC(=O)CSP(=O)(OC)OC,0.0067331669852137566,0.0031689179595559835,0.031746409833431244,0.001686115749180317,0.0008881610701791942,0.00013592274626716971,0.03397844731807709,0.0032883533276617527,0.006522446870803833,0.003577639814466238,0.0003534128190949559,0.0006511419196613133,-0.5663480758666992,3.6456933116824075e-07,0.002767487894743681,3.677104487564975e-08,Yes,213.19499999999996,0.8664999999999998,1,5
CNC(=O)CSP(=S)(OC)OC,0.006507416255772114,0.0025205202400684357,0.03146243840456009,0.0014087388990446925,0.0006616945611312985,0.00011199858272448182,0.03230254724621773,0.002728579565882683,0.005897137336432934,0.003230627626180649,0.00030006057932041585,0.0005790286231786013,-2.864067316055298,1.1759419826784523e-11,0.1145031750202179,2.061849579959585e-09,Yes,229.26299999999998,0.9828999999999999,1,5
CC(C)OP(C)(=O)OC(C)C,0.005668561439961195,0.0052086361683905125,0.027890320867300034,0.0022915275767445564,0.0017562153516337276,0.00014763223589397967,0.035849712789058685,0.005080229602754116,0.007619100622832775,0.004320784471929073,0.00044719091965816915,0.0006809390615671873,-0.30241334438323975,7.818523220070716e-15,0.1236681118607521,0.00016057949687819928,Yes,180.184,2.659300000000001,0,3
COS(C)(=O)=O,0.004570335615426302,0.0010012724669650197,0.025272443890571594,0.0006802654243074358,0.00020835358009207994,5.457438965095207e-05,0.02254529856145382,0.001226037391461432,0.0033426794689148664,0.0018267793348059058,0.00013298814883455634,0.00030556676210835576,0.4037467837333679,1.606226334160965e-07,0.006093439646065235,0.00021847586322110146,Yes,110.13399999999999,-0.40759999999999996,0,3
CCOS(C)(=O)=O,0.0047544194385409355,0.001564114005304873,0.025156697258353233,0.0009481595479883254,0.0003735279315151274,6.857120752101764e-05,0.02546001225709915,0.001814641640521586,0.004172991961240768,0.0023533806670457125,0.00018453190568834543,0.0003728797018993646,0.18341124057769775,1.2481847022627335e-07,0.06054358929395676,0.00032224750611931086,Yes,124.16099999999999,-0.01750000000000007,0,3
CS(Cl)(=O)=O,0.004149079788476229,0.0002925463777501136,0.02624410018324852,0.0002725147642195225,4.226905730320141e-05,2.8345415557851084e-05,0.017194725573062897,0.00043867804924957454,0.00182688282802701,0.0010217766975983977,5.872064139111899e-05,0.00018320090021006763,-4.599937915802002,1.7609478870743434e-13,0.21693061292171478,2.253708225907758e-05,Yes,114.553,0.18480000000000008,0,2
CSC1=CC=C(C=O)C=C1,0.04998883605003357,0.010412799194455147,0.05421820282936096,0.00988414790481329,0.006002679467201233,0.0011955690570175648,0.059848226606845856,0.012151697650551796,0.019099656492471695,0.039402686059474945,0.004501718562096357,0.007643044926226139,-2.895224094390869,0.008441518992185593,0.10932852327823639,0.03366948291659355,Yes,152.218,2.221,0,2
CSC1=CC=C(Cl)C=C1,0.0653683990240097,0.007088563870638609,0.0656219944357872,0.010649983771145344,0.004064138513058424,0.001689734635874629,0.06378848105669022,0.01201446820050478,0.021901529282331467,0.053922757506370544,0.006806467659771442,0.01116680447012186,-3.1583423614501953,5.597474341811903e-07,0.9568367600440979,0.00017631305672693998,Yes,158.653,3.0619000000000014,0,1
CSC1=NC=CN=C1,0.057491276413202286,0.007785312831401825,0.05455556511878967,0.00923896860331297,0.00447499006986618,0.0011550708441063762,0.05773618072271347,0.010620521381497383,0.018644647672772408,0.04627606272697449,0.004847118165344,0.008492094464600086,-0.28545910120010376,0.023694517090916634,0.0007585460552945733,0.029779808595776558,Yes,126.18399999999998,1.1985,0,3
CCCCCCCCCCCCSC,0.0044844746589660645,0.008125915192067623,0.02252274751663208,0.0028353892266750336,0.0028735785745084286,0.00013056857278570533,0.036725178360939026,0.006922281347215176,0.009577148593962193,0.00438813678920269,0.00047620260738767684,0.0005626675556413829,-5.8397393226623535,2.4043384215266094e-20,0.03752750903367996,0.008085404522716999,No,216.43399999999997,5.270300000000005,0,1
F[B-](F)(F)F.CCCC[N+]1(C)CCCCC1,0.00932781957089901,0.02097930759191513,0.039003558456897736,0.007214721757918596,0.011226263828575611,0.0005816765478812158,0.05988091230392456,0.01823032833635807,0.015025689266622066,0.01124862302094698,0.001752450130879879,0.0019901490304619074,-5.063014507293701,8.128254336270402e-08,0.017733458429574966,6.791358941882208e-08,Yes,243.09699999999992,3.717000000000003,0,0
F[B-](F)(F)F.CCCC[N+]1=CC=CC=C1,0.019481074064970016,0.015561716631054878,0.04408824071288109,0.008016251027584076,0.008573795668780804,0.0007423790520988405,0.06028541922569275,0.014473063871264458,0.016200507059693336,0.019839199259877205,0.0024882748257368803,0.003529621521010995,-4.069880962371826,1.9445030829956522e-06,0.04970540478825569,0.0007584651466459036,Yes,223.02200000000002,3.074200000000001,0,0
F[B-](F)(F)F.CCCCCC[N+]1=CC=CC=C1,0.016839291900396347,0.015303459018468857,0.041112132370471954,0.0074499379843473434,0.008183798752725124,0.0006326600559987128,0.0580136701464653,0.013956176117062569,0.01564590260386467,0.01744149625301361,0.0021635456942021847,0.0029800436459481716,-4.580197334289551,1.6231217614404159e-07,0.14735062420368195,0.0014402938541024923,Yes,251.076,3.8544000000000027,0,0
F[P-](F)(F)(F)(F)F.CCCC[N+]1(C)CCCCC1,0.00332324905321002,0.004387997090816498,0.02014588750898838,0.0012377511011436582,0.001490487833507359,6.105442298576236e-05,0.027507072314620018,0.0033467551693320274,0.004094232339411974,0.002506751799955964,0.00019842415349557996,0.000321780564263463,-5.539989948272705,5.363722355156142e-09,0.0001905077660921961,8.103830106964693e-11,No,301.2550000000001,5.799400000000004,0,0
F[P-](F)(F)(F)(F)F.CCN1C=C[N+](C)=C1,0.004402258899062872,0.002285547088831663,0.01814957894384861,0.0008187384228222072,0.0006880491855554283,3.8946520362515e-05,0.021612197160720825,0.0016829714877530932,0.002983173355460167,0.0024431776255369186,0.00013342051533982158,0.00028819922590628266,-3.7705185413360596,1.4595930224459153e-05,0.00041980852256529033,6.831727544787114e-11,Yes,256.13,3.714900000000002,0,0
F[P-](F)(F)(F)(F)F.CCCCCCCCCCCCCCCCN1C=C[N+](C)=C1,0.004946650005877018,0.005408908240497112,0.020878605544567108,0.0018265628023073077,0.0019277582177892327,8.413360046688467e-05,0.030347224324941635,0.004112435970455408,0.005864879582077265,0.003954997751861811,0.0003094022977165878,0.0004830943944398314,-6.039274215698242,5.433035132895725e-10,0.021779749542474747,3.5414252579357708e-06,No,452.5080000000004,9.1763,0,0
F[P-](F)(F)(F)(F)F.CCCC[N+]1=CC=CC=C1,0.006025831680744886,0.0030609595123678446,0.021624581888318062,0.0012249827850610018,0.0010408171219751239,6.632196891587228e-05,0.02642020769417286,0.002462722361087799,0.0040550618432462215,0.00380842131562531,0.00023796380264684558,0.00047979867667891085,-4.754544258117676,1.0962693863802997e-08,0.000602398591581732,4.8831395815795986e-08,No,281.18,5.156600000000003,0,0
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI,0.01170169748365879,0.00842348113656044,0.06363049149513245,0.005358747206628323,0.0035198491532355547,0.0010823847260326147,0.06139639392495155,0.011905442923307419,0.013140884228050709,0.010497656650841236,0.0022424946073442698,0.002764148637652397,-4.042759418487549,1.3922388632583993e-12,0.20943276584148407,2.594903662611614e-06,No,473.99800000000005,5.550300000000001,0,0
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI,0.011397425085306168,0.006717666983604431,0.0686660036444664,0.005037413444370031,0.0025775160174816847,0.0012225739192217588,0.06150034815073013,0.011286258697509766,0.01335406769067049,0.009870680049061775,0.0024340555537492037,0.002783995820209384,-3.7127749919891357,5.353615554343216e-12,0.29436153173446655,5.541351129068062e-06,Yes,373.9839999999999,4.2797,0,0
OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.010659237392246723,0.013994286768138409,0.045934975147247314,0.005505152978003025,0.006911387201398611,0.0005828797584399581,0.056436989456415176,0.012186134234070778,0.01194070465862751,0.010277003981173038,0.001422507339157164,0.0021116160787642,-3.365269660949707,1.7191920630155177e-12,0.21675965189933777,1.082316339306999e-05,Yes,364.10099999999994,4.107600000000001,1,1
CCOC(=O)C(F)(F)F,0.009520228020846844,0.010725955478847027,0.03803730756044388,0.004332731943577528,0.004585820250213146,0.0003555950243026018,0.048774730414152145,0.008901320397853851,0.011229980736970901,0.007990450598299503,0.0009701558738015592,0.0014725925866514444,-2.044919013977051,0.015739038586616516,5.0701644795481116e-05,3.9343581170747655e-10,Yes,142.076,1.1118000000000001,0,2
FC(F)(F)C1=CC=CC(Cl)=C1,0.05895105004310608,0.01568668521940708,0.07270371913909912,0.014680268242955208,0.01077869813889265,0.0024397864472121,0.07767444849014282,0.019750777631998062,0.02349204383790493,0.05809008702635765,0.008158884011209011,0.013124377466738224,-4.576043128967285,7.225644388375585e-11,0.724777340888977,0.0002462657284922898,Yes,180.55599999999998,3.3588000000000005,0,0
CCCCCC1NC2=CC(=C(C=C2S(=O)(=O)N1)S(N)(=O)=O)C(F)(F)F,0.021573005244135857,0.00694081699475646,0.045151788741350174,0.005146340001374483,0.0032962283585220575,0.0005476682563312352,0.05015838146209717,0.008034578524529934,0.011371728964149952,0.016650496050715446,0.0018131876131519675,0.003068506484851241,-4.278669357299805,4.849262609241123e-07,0.012751207686960697,0.0005096012610010803,Yes,401.4320000000001,1.9630000000000003,3,5
COC1=CN=C(OC)N2N=C(NS(=O)(=O)C3=C(C=CC=C3OCC(F)F)C(F)(F)F)N=C12,0.03845380246639252,0.010226882994174957,0.05065758898854256,0.008158532902598381,0.005790704861283302,0.0008651887765154243,0.057983893901109695,0.010911185294389725,0.016036150977015495,0.031318504363298416,0.0032757618464529514,0.005754271987825632,-3.5804243087768555,0.0004327814094722271,0.006457640789449215,4.5914846850791946e-05,Yes,483.3750000000001,2.6050000000000004,1,8
FC(F)(F)C1=CC=CC=C1,0.05247625336050987,0.020067742094397545,0.0635637566447258,0.014456967823207378,0.014385520480573177,0.0019875934813171625,0.07553153485059738,0.020444093272089958,0.02184339053928852,0.053316812962293625,0.006740371696650982,0.011045646853744984,-3.570146083831787,6.565323285023794e-11,0.24400775134563446,0.010702725499868393,Yes,146.111,2.705400000000001,0,0
FC(F)(F)C1=CC=CC=C1Cl,0.058842938393354416,0.01589047908782959,0.07198291271924973,0.014615710824728012,0.010955442674458027,0.0024075279943645,0.0776253342628479,0.01975264772772789,0.023307517170906067,0.058208923786878586,0.008061000145971775,0.013071689754724503,-4.4219160079956055,1.2787014780357708e-09,0.6696563363075256,3.6844692658632994e-05,Yes,180.55599999999998,3.3588000000000005,0,0
[O-]S(=O)(=O)C(F)(F)F.CCCC[N+]1=CC=CC=C1,0.017834551632404327,0.006309181451797485,0.041029345244169235,0.004332483280450106,0.0027582598850131035,0.00042009438038803637,0.04711565002799034,0.006829722318798304,0.010334841907024384,0.013620361685752869,0.0013685327721759677,0.002360622864216566,-3.3825762271881104,3.8338915375746296e-10,0.030440524220466614,0.004714950919151306,Yes,285.287,1.8256000000000001,0,3
CC1CN(CCN1)C2=CC3=C(C=C2F)C(=O)C(=CN3C4=CC=C(F)C=C4F)C(O)=O,0.0931110754609108,0.02645581215620041,0.07765359431505203,0.024379055947065353,0.022198976948857307,0.0036891265772283077,0.09345739334821701,0.031214233487844467,0.03332139179110527,0.10248599201440811,0.015290637500584126,0.022812802344560623,-4.678590297698975,7.386678362308885e-07,0.014869711361825466,0.008509648963809013,Yes,417.38700000000006,2.904300000000001,2,4
FC1=C(Br)C=C(C=O)C=C1,0.11760570853948593,0.008069335483014584,0.12420056015253067,0.02121744491159916,0.00494395662099123,0.007764066103845835,0.09882761538028717,0.022780464962124825,0.039956800639629364,0.10822907835245132,0.028391899541020393,0.03475768491625786,-3.6176023483276367,6.365544777509058e-06,0.08054202795028687,0.0002990099601447582,Yes,203.01000000000002,2.4007000000000005,0,1
CC(=O)C1=CC2=C(OC(C)(C)[C@H](O)[C@H]2NC(=O)C3=CC=C(F)C=C3)C=C1,0.06568323075771332,0.033587221056222916,0.07089696079492569,0.023109013214707375,0.027593208476901054,0.003295199479907751,0.09002113342285156,0.03418141230940819,0.03049803525209427,0.07454804331064224,0.011883469298481941,0.016550708562135696,-3.418822765350342,0.00045073279761709273,0.0014295704895630479,0.005285145714879036,Yes,357.38100000000003,3.0313000000000008,2,4
[O-][N+](=O)C1=CC=C(F)C(Cl)=C1,0.12093925476074219,0.012854504399001598,0.08654125779867172,0.018946152180433273,0.009637975133955479,0.003495221259072423,0.08555002510547638,0.019335756078362465,0.029373548924922943,0.11389408260583878,0.014812549576163292,0.02630341798067093,-3.964582681655884,1.239618185877589e-08,0.07262785732746124,1.897382048809959e-06,Yes,175.546,2.3873000000000006,0,2
OC1=C(F)C=CC=C1,0.15372441709041595,0.021626459434628487,0.08237840980291367,0.027496734634041786,0.01966009847819805,0.004438311792910099,0.09457109868526459,0.02833101525902748,0.035770028829574585,0.16581210494041443,0.021454142406582832,0.03671490401029587,-1.1923580169677734,0.0023069968447089195,0.0005601410521194339,1.570520907989703e-05,Yes,112.10299999999997,1.5312999999999999,1,1
FC1=CC=CC=C1C2=CC=CC=C2,0.16301512718200684,0.023808332160115242,0.08312879502773285,0.02998623624444008,0.02226114459335804,0.004867052659392357,0.09840694814920425,0.030777908861637115,0.038182031363248825,0.17735479772090912,0.023740559816360474,0.039953865110874176,-3.974947929382324,7.036315974318086e-10,0.0020233276300132275,0.00666780024766922,Yes,172.202,3.492700000000002,0,0
COC1=NC=C(F)C2=NC(=NN12)S(=O)(=O)NC3=C(F)C=CC=C3F,0.08972922712564468,0.009584727697074413,0.06592515110969543,0.012613873928785324,0.006523021496832371,0.001713196630589664,0.06917914748191833,0.013102198950946331,0.02142307721078396,0.07666853070259094,0.007953694090247154,0.014970117248594761,-4.5629496574401855,5.600560939456045e-07,0.006092792842537165,7.494244528061245e-06,Yes,359.2890000000001,1.351,1,6
OS(F)(=O)=O,0.006327176932245493,0.00028932522400282323,0.029767276719212532,0.00021362096595112234,3.942449620808475e-05,2.6342815544921905e-05,0.018847567960619926,0.0003160919586662203,0.0014139338163658977,0.0010760377626866102,5.1238832384115085e-05,0.00019865718786604702,-4.484323024749756,5.728433052354376e-07,0.002010031370446086,7.334799434488559e-11,Yes,100.07,-0.2412999999999999,1,2
I.I.NCCN,0.0008326866081915796,1.073656790140376e-06,0.03725305572152138,8.518998839690539e-09,1.867360932550355e-09,5.5802424014927965e-08,0.006188041530549526,1.3441017188142723e-07,6.977690645726398e-06,1.9320425508340122e-06,1.6140216274607155e-08,5.500072006725532e-07,-18.672962188720703,0.0,0.0,0.0,Yes,315.9240000000001,0.13980000000000004,2,2
[O-][N+](=O)C1=CC(I)=CC=C1,0.12513799965381622,0.0030857729725539684,0.15220379829406738,0.01541217416524887,0.0014705039793625474,0.008819462731480598,0.09776081144809723,0.015373698435723782,0.03797885775566101,0.10389015078544617,0.03439868986606598,0.036585647612810135,-3.1803064346313477,4.1902487168954394e-07,0.19789327681064606,1.5640463288946194e-06,Yes,249.007,2.1994,0,2
[S-]C#N.CCN1C=C[N+](C)=C1,0.031401779502630234,0.010803258046507835,0.047170329838991165,0.007608223706483841,0.005243025720119476,0.000824517454020679,0.054984670132398605,0.010571829974651337,0.016474779695272446,0.02340763993561268,0.0026679730508476496,0.004268528427928686,-0.505250096321106,4.091460539257241e-07,0.22137261927127838,4.7780966269783676e-05,Yes,169.253,0.34687999999999986,0,2
C=C(CCC#N)C#N,0.017771515995264053,0.019476285204291344,0.04389321804046631,0.008476926945149899,0.009789522737264633,0.0007240221602842212,0.06057935208082199,0.014921559020876884,0.018113508820533752,0.01543251983821392,0.0021442242432385683,0.0030279429629445076,-1.8316447734832764,0.10614223778247833,0.00429823063313961,2.4836237511038917e-09,Yes,106.128,1.36996,0,2
OC1(CCCCC1)C#N,0.02413846366107464,0.0504646897315979,0.057733193039894104,0.019559936597943306,0.03986729308962822,0.002258970169350505,0.08745290338993073,0.04582476243376732,0.026685647666454315,0.03462044149637222,0.007000957150012255,0.007294465322047472,-1.4302304983139038,0.0006656036712229252,0.0008226382778957486,5.2895892110882414e-08,Yes,125.171,1.2051800000000001,1,2
ClC1=CC=CC(Cl)=C1C#N,0.14043599367141724,0.013178515248000622,0.1014578714966774,0.023682618513703346,0.009905103594064713,0.005526150576770306,0.09478402137756348,0.02374148741364479,0.03685066103935242,0.13434293866157532,0.022060737013816833,0.035862457007169724,-5.052917003631592,2.4263360209886287e-09,0.11283491551876068,4.552034340576938e-07,Yes,172.01399999999998,2.8650800000000007,0,1
FC1=CC=CC(F)=C1C#N,0.14274340867996216,0.020734203979372978,0.08545807749032974,0.025473427027463913,0.01756427250802517,0.004324665758758783,0.09373105317354202,0.02616218291223049,0.03453082963824272,0.14173820614814758,0.018984362483024597,0.03302416950464249,-4.410653114318848,5.647884070147935e-12,0.3539341688156128,0.0004458682087715715,Yes,139.10399999999998,1.8364800000000003,0,1
CCCCCCC1=CC=C(C=C1)C2=CC=C(C=C2)C#N,0.059258997440338135,0.021145222708582878,0.05703824386000633,0.016445940360426903,0.015102289617061615,0.0017666269559413195,0.07632143050432205,0.021964745596051216,0.026749221608042717,0.06277919560670853,0.00776165584102273,0.011469477787613869,-6.157917499542236,3.396108394504438e-10,0.2632846534252167,0.1732752025127411,No,263.384,5.348080000000005,0,1
ClC1=CC=C(C=C1)C#N,0.14266858994960785,0.016500985249876976,0.09438879042863846,0.02505378983914852,0.013040617108345032,0.005059069488197565,0.09591647982597351,0.02525215409696102,0.03707408905029297,0.13845184445381165,0.02111305110156536,0.0348748043179512,-4.214422702789307,8.50258796702974e-09,0.4968341886997223,0.00018237164476886392,Yes,137.56899999999996,2.2116799999999994,0,1
N#CC1=CC(=CC=C1)C#N,0.13399453461170197,0.022957583889365196,0.08522303402423859,0.025477267801761627,0.018667122349143028,0.004322148859500885,0.09508601576089859,0.026254940778017044,0.03509727492928505,0.12512369453907013,0.017398107796907425,0.030177220702171326,-4.466395854949951,7.960252190741812e-08,0.23294886946678162,0.011942887678742409,Yes,128.13399999999996,1.4299600000000001,0,2
N#CC1=CC=NC=C1,0.1384710669517517,0.021166635677218437,0.08113913983106613,0.024841640144586563,0.017764542251825333,0.003958039917051792,0.09216170012950897,0.025356551632285118,0.03415271267294884,0.13609136641025543,0.0175356213003397,0.03063071146607399,-1.1756139993667603,0.00025369689683429897,0.023283014073967934,0.009267589077353477,Yes,104.11199999999998,0.9532799999999999,0,2
N#CC1(CCCCC1)N=NC2(CCCCC2)C#N,0.026356752961874008,0.052189551293849945,0.05982261151075363,0.020803168416023254,0.04194699972867966,0.002493821084499359,0.08972401171922684,0.04761738330125809,0.02769424393773079,0.03757121041417122,0.007716864813119173,0.008066648617386818,-4.695931434631348,0.0009422550210729241,0.011860612779855728,2.8496963295765454e-06,Yes,244.34199999999993,3.891560000000003,0,4
OC(=O)CC#N,0.016104303300380707,0.015090386383235455,0.04430966451764107,0.006599049083888531,0.006955922115594149,0.0005864595295861363,0.05592402443289757,0.011507926508784294,0.015610010363161564,0.012119586579501629,0.0015888414345681667,0.0025143118109554052,0.30788475275039673,0.03689541667699814,1.112416967430363e-07,1.2199078281826398e-13,Yes,85.06200000000001,-0.015319999999999945,1,2
COC(=O)CC#N,0.011670834384858608,0.011800401844084263,0.03482711315155029,0.004798406269401312,0.0048791272565722466,0.00032027598354034126,0.047172561287879944,0.008701108396053314,0.013123494572937489,0.00861351191997528,0.00097505166195333,0.001514107920229435,-0.17616373300552368,0.013093545101583004,5.5800406073558406e-08,4.1470202272186896e-11,Yes,99.08900000000001,0.07307999999999992,0,3
CCOC(=O)CC#N,0.010571287013590336,0.01251887995749712,0.033501528203487396,0.0049092830158770084,0.005277652759104967,0.0003145740774925798,0.0475202314555645,0.009394160471856594,0.013247196562588215,0.008581622503697872,0.0009934125700965524,0.0014450461603701115,-0.5013781189918518,0.19581402838230133,7.370423418251448e-07,2.8119048972943816e-13,Yes,113.116,0.46318,0,3
N#CCCC#N,0.013235682621598244,0.015549419447779655,0.03628523647785187,0.0063319215551018715,0.00701233372092247,0.00043385702883824706,0.05234980955719948,0.011446221731603146,0.015553253702819347,0.010994530282914639,0.0013645945582538843,0.0019357225392013788,-0.20820352435112,0.1958155483007431,1.069973313860828e-05,2.7373218166974744e-13,Yes,80.09,0.81376,0,2
N#CCCCCC#N,0.010260536335408688,0.014561262913048267,0.03171365335583687,0.005556120537221432,0.006407642271369696,0.00032801556517370045,0.04883827269077301,0.010883056558668613,0.014292530715465546,0.00929923914372921,0.0011208310024812818,0.0014756921445950866,-1.4772298336029053,0.121259905397892,0.0001500625949120149,4.1606714601405415e-11,Yes,108.144,1.59396,0,2
N#CCCNCCC#N,0.00973532348871231,0.014138263650238514,0.03165123984217644,0.005310608074069023,0.00615709600970149,0.0003147535026073456,0.04826218634843826,0.010605025105178356,0.013844559900462627,0.008760322816669941,0.00105357076972723,0.0013997541973367333,-0.9835441708564758,0.008124266751110554,5.361318017094163e-06,9.545271950628376e-08,Yes,123.15899999999999,0.40336,1,3
COCCC#N,0.0070287613198161125,0.009884600527584553,0.02595089003443718,0.0035172610078006983,0.0037189905997365713,0.00016931272693909705,0.04003186896443367,0.007261942140758038,0.010986973531544209,0.005784914828836918,0.00059289246564731,0.0008237537695094943,0.12229569256305695,0.00034096380113624036,0.006284608040004969,2.3694758155556883e-08,Yes,85.10600000000001,0.5464800000000001,0,2
[H][C@](N)(CC)C1=CC=CC=C1,0.038591865450143814,0.022361058741807938,0.04722095653414726,0.013560784049332142,0.015345270745456219,0.001233831513673067,0.06777969747781754,0.020747970789670944,0.022235797718167305,0.04310355335474014,0.005134644452482462,0.0072372229769825935,-2.7070279121398926,3.2412393125014205e-07,0.0002866362046916038,0.0009009456844069064,Yes,135.20999999999998,2.0964,1,1
NC(=N)N[N+]([O-])=O,0.02622697874903679,0.011652807705104351,0.05622125044465065,0.00687015475705266,0.00551673024892807,0.0008533606887795031,0.06033855676651001,0.010067654773592949,0.014921018853783607,0.017384955659508705,0.0021655394230037928,0.004017445724457502,0.06390578299760818,0.000725999241694808,8.3036684372928e-06,5.5103647339516115e-11,Yes,104.06899999999999,-1.3388299999999997,3,3
NC(=N)S(O)=O,0.015862636268138885,0.0030523634050041437,0.06271504610776901,0.002730247564613819,0.0008691304828971624,0.0005455963546410203,0.04950401932001114,0.004244556650519371,0.00873945839703083,0.006699041463434696,0.0009907146450132132,0.0019469629041850567,-1.2815239429473877,0.0003513198462314904,9.430558378653586e-08,2.474218330217326e-10,Yes,108.12199999999999,-0.8984299999999998,3,2
C1CC[C@H](NC1)C2=CC=CN=C2,0.05016011744737625,0.03716869279742241,0.06093434616923332,0.02209549769759178,0.031110137701034546,0.0026446885894984007,0.08696053177118301,0.03765425831079483,0.02935313619673252,0.06533609330654144,0.010312912985682487,0.012778320349752903,-1.6159104108810425,1.3881371607737947e-08,0.00222628191113472,0.3427247107028961,Yes,162.236,1.8961999999999999,1,2
NC(=O)C1=CC=CC=C1,0.08887786418199539,0.02375897206366062,0.07164882123470306,0.020723393186926842,0.018554989248514175,0.003027060767635703,0.08516648411750793,0.02482057549059391,0.029201099649071693,0.08710978925228119,0.011453501880168915,0.019135480746626854,-1.7130520343780518,0.23322367668151855,0.00029284664196893573,0.0019405113998800516,Yes,121.13899999999995,0.7855000000000001,1,1
NC(=O)C1=CC=NC=C1,0.09200745820999146,0.022274235263466835,0.07341673970222473,0.020436527207493782,0.01730964705348015,0.003034949768334627,0.08509542047977448,0.0239726472645998,0.029165860265493393,0.08929073065519333,0.011692419648170471,0.019754530861973763,-0.33024120330810547,0.18530626595020294,1.5697705748607405e-05,0.0010998919606208801,Yes,122.12699999999997,0.18049999999999994,1,2
CCN(N=O)C(N)=O,0.014123788103461266,0.012371706776320934,0.04255407303571701,0.00546112097799778,0.005253331735730171,0.0004791878454852849,0.05383370816707611,0.00985743012279272,0.013911200687289238,0.010168822482228279,0.0013150220038369298,0.0020555024966597557,-1.19332754611969,0.19393379986286163,9.014383067551535e-06,8.275105860960918e-13,Yes,117.10799999999999,0.06840000000000013,1,3
NC(=O)NC(N)=O,0.02218623086810112,0.016467386856675148,0.05786064267158508,0.008149100467562675,0.008115553297102451,0.0010189760942012072,0.06560138612985611,0.013562953099608421,0.017402037978172302,0.01591978780925274,0.0023920133244246244,0.003998352214694023,0.33953404426574707,4.563277252600528e-05,7.341345735767391e-07,5.0208632390580377e-11,Yes,103.081,-1.2666000000000004,3,2
COC(N)=O,0.011133246123790741,0.009698968380689621,0.03520223870873451,0.004108707886189222,0.0037569303531199694,0.00028639991069212556,0.04534250497817993,0.007370139006525278,0.011987624689936638,0.007518668659031391,0.000834838894661516,0.0013668232131749392,0.4400990307331085,6.3313745357618245e-09,1.4517136150971055e-05,1.367490085613099e-07,Yes,75.067,-0.2884999999999999,1,2
NC(=S)NNC(N)=S,0.02115621045231819,0.008245408535003662,0.07196449488401413,0.006407186854630709,0.003226677654311061,0.0013205682625994086,0.06429096311330795,0.010466551408171654,0.01605554297566414,0.012847046367824078,0.002470084000378847,0.00392954982817173,-0.9014822840690613,1.287973100261297e-05,2.1336182953746174e-07,2.6855829560190614e-07,Yes,150.232,-1.4322,4,2
NC=O,0.012698198668658733,0.010797898285090923,0.03953040391206741,0.004645209293812513,0.004168092273175716,0.00036742171505466104,0.04955681785941124,0.008222224190831184,0.013506552204489708,0.008236619643867016,0.0009859541896730661,0.0016461570048704743,0.5739656090736389,0.03446616977453232,0.01148177869617939,6.073561849007092e-07,Yes,45.041,-0.8985000000000001,1,1
COC1=CC=C(C)C=C1N,0.05182376876473427,0.01816616579890251,0.04543177783489227,0.012761548161506653,0.012148176319897175,0.00109273218549788,0.061769839376211166,0.01625955104827881,0.021240169182419777,0.04876455292105675,0.004846025723963976,0.007756240665912628,-1.5747336149215698,0.054405905306339264,8.130109927151352e-05,0.0012030854122713208,Yes,137.18199999999996,1.58582,1,2
NC1=CC(=CC(N)=C1)C(O)=O,0.09774389117956161,0.022912725806236267,0.07529190182685852,0.021381361410021782,0.018105676397681236,0.003277018666267395,0.08639983087778091,0.02467442862689495,0.029619649052619934,0.09387616068124771,0.012472990900278091,0.02116936631500721,-1.0256426334381104,0.0006412379443645477,6.217177173084565e-08,8.769328019297973e-07,Yes,152.153,0.5491999999999999,3,3
