smiles,avg_confidence,uncertain_predictions,flag,tox_ahr_conf,tox_ar_conf,tox_are_conf,tox_aromatase_conf,tox_ar_lbd_conf,tox_atad5_conf,tox_er_conf,tox_er_lbd_conf,tox_hse_conf,tox_mmp_conf,tox_p53_conf,tox_ppar_gamma_conf,sol_esol_conf,act_prothrombin_conf,act_cannabinoid_receptor_1_conf,act_voltage_gated_conf
CCCCCCOC(=O)CCCCC,0.03210829994291551,16,Uncertain,0.0122224111109972,0.023924259468912967,0.04995281249284744,0.007958803325891384,0.00976320169866085,0.0003680025693028055,0.08435003459453583,0.01839485205709923,0.023210372775792965,0.012596745043992774,0.0013903084909542285,0.00167942466214277,0.19208803176879885,2.9893010289328004e-10,0.07583352178335179,1.6944436964649867e-08
CCCCCCCC(=O)OC,0.03716788550912714,16,Uncertain,0.012422507628798374,0.02194787934422482,0.04945364221930504,0.00742406491190184,0.0086638182401656,0.0003384576120878391,0.08166434615850438,0.016633909195661434,0.02242729440331437,0.011939452961087227,0.0012699024518949553,0.0015987406950441763,0.3046637058258056,2.564726209186574e-12,0.054237276315688976,1.1701799849106465e-06
CCCCCCCC\C=C/CCCCCCCC(=O)OCC,0.04876435047677151,16,Uncertain,0.012560267932713032,0.025375876575708167,0.05040978267788876,0.008445552550256252,0.010602129623293766,0.0003911103121936321,0.08618880808353424,0.01956219971179962,0.024024387821555027,0.013304552994668373,0.00149523210711755,0.0017702800687402487,0.0,1.3230549988918483e-10,0.5260902047157288,9.22232084121788e-06
CCCCOC(=O)CCCCCCCC(=O)OCCCC,0.03353107851147968,16,Uncertain,0.013501830399036407,0.025169471278786548,0.05366840213537205,0.008546473458409198,0.010504092089831829,0.0004289292555768043,0.08769339323043823,0.019371673464774974,0.024063512682914623,0.013599737547338009,0.001552279805764445,0.0019187943544237696,0.24454879760742199,0.00038846521056234984,0.03154139965772618,4.0052974270565755e-09
CCCCCCCCC(=O)OCC,0.038893928835463956,16,Uncertain,0.012101138941943645,0.023127861320972443,0.04916922003030755,0.007712067570537218,0.009313544258475193,0.0003497133438939981,0.08295547962188721,0.01770261488854885,0.022854620590806007,0.012258284725248814,0.0013304956955834113,0.0016201293328775845,0.22351636886596682,7.092679776832256e-09,0.15829125046730042,6.46203943688306e-08
CCCCCCCCC(=O)OCC=C,0.03964122653703478,16,Uncertain,0.014514777809381374,0.026513583958148845,0.05561089888215065,0.009125654585659393,0.01126923132687796,0.00047360864118661805,0.09052221477031697,0.02037946321070183,0.025159209966659435,0.014614206738770008,0.0016911320853978395,0.0021029552444814525,0.16464767456054685,1.5924938168154767e-07,0.19763478636741616,6.719547940292614e-08
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,0.03273176826235963,16,Uncertain,0.013378717005252838,0.025226976722478756,0.053381625562906154,0.008540579117834346,0.010536057874560245,0.0004258973058312021,0.08760669082403183,0.01943349093198765,0.024053333327173965,0.013568446040153392,0.0015484460163860403,0.0019043255597351871,0.20007362365722658,0.00010823447519214824,0.06392183899879444,8.778209270587922e-09
CCOC(=O)CCCCCCCCC=C,0.054509038174954116,16,Uncertain,0.013592383824288845,0.025556759908795246,0.05278501287102677,0.008694293908774853,0.010697546415030845,0.0004237868706693515,0.08772017061710335,0.019591150805354007,0.024481350556015746,0.01382259279489495,0.0015674292808397494,0.0019146124832332134,0.16477537155151367,7.629247988916177e-08,0.44652023911476113,1.8335044842388015e-06
CCCCOC(=O)CCCCCCCCC=C,0.044226796658776955,16,Uncertain,0.013439890928566456,0.026170287281274573,0.052911095321178436,0.008838766254484653,0.011056882329285034,0.0004329043731557958,0.08849868178367604,0.020161034539341816,0.024650204926729202,0.013975174166262039,0.001602461445145198,0.0019326383480802178,0.08079042434692385,7.745471819475824e-09,0.36316654086112954,1.7518897266199929e-06
CCCCCCCCCCCC(=O)OC,0.02818104979979752,16,Uncertain,0.012036696076393016,0.023071985691785812,0.048976220190525055,0.007677009794860967,0.009284767322242149,0.00034583261003695576,0.08274930715560902,0.017651183530688175,0.02279582805931557,0.012195355258882046,0.0013204499846324325,0.0016055512242018066,0.02771215438842778,1.7397194795876203e-13,0.1834561973810196,1.8258127965964377e-05
CCCCCCCCCCCC(=O)OCC,0.032245257315968244,16,Uncertain,0.01189393736422062,0.023720208555459754,0.04888895899057377,0.007839735597372055,0.009646269492805004,0.00035288275103084743,0.08348266035318364,0.018242636695503966,0.02303633280098416,0.012381086125969776,0.0013556159101425491,0.0016209345776585504,0.04399995803833012,2.367240847789276e-10,0.229462131857872,7.677076609979849e-07
CCCCCCCCCCCCCC(=O)OC,0.029273171544905288,16,Uncertain,0.011914454400539176,0.023447707295417564,0.04882345348596562,0.007760665845125803,0.009494994767010212,0.00034825253533177225,0.083103246986866,0.01799333281815041,0.022916335612535366,0.012279298156499752,0.0013372300891203448,0.0016077612526713692,0.0,7.283063041541027e-14,0.22729960083961487,4.44106335635297e-05
CCCCCCCCCCCCCC(=O)OCC,0.03226393758090454,16,Uncertain,0.011795448139309772,0.024010730907320754,0.048754576593637355,0.007901952601969242,0.00981066282838583,0.000354418734787032,0.08373761922121037,0.018508436158299446,0.023124340921640174,0.012440639548003563,0.0013678792165592313,0.0016213238704948507,0.0,4.292721733634153e-11,0.2727924585342406,2.5139756871794816e-06
CCCCCCCCCCCCCCCC(=O)OC,0.03189332391639476,16,Uncertain,0.011818820610642433,0.023748591542243846,0.04870317131280877,0.007827352732419746,0.009664303623139747,0.0003501751343718551,0.08338368684053421,0.01826808974146843,0.023011915385723003,0.012345991097390652,0.0013506272807716213,0.0016095086466519914,0.0,3.6637359812630166e-14,0.2681213617324828,8.958698163041845e-05
CCCCCCCCCCCCCCCC(=O)OCC,0.0347791775114946,16,Uncertain,0.011717227287590393,0.024245684966444747,0.048647329211235046,0.007952078245579974,0.009944182820618042,0.0003556526789906256,0.08394215255975723,0.01872384175658215,0.023194985464215168,0.01248850580304861,0.0013777707936242223,0.0016216343501581632,0.0,1.0898837388140237e-11,0.3122493028640746,6.491371095762588e-06
CCCCCCCCCCCCCCCCCC(=O)OCC(CC)CCCC,0.03374950630121413,16,Uncertain,0.011936227791011222,0.025943154469132423,0.04984753206372261,0.008457844145596027,0.010945471934973972,0.0003889051149598144,0.08648000657558441,0.020205002278089412,0.023901939392089844,0.013194448314607032,0.001499664387665578,0.001731627038680017,0.0,1.3633538742396922e-13,0.2854415476322174,1.87296809599502e-05
ClC(=O)C1=C(Cl)C=CC=C1Cl,0.06481834190418581,16,Uncertain,0.1968335658311844,0.019596554338932037,0.20093563199043263,0.03488176688551903,0.012497207149863243,0.009211682714521774,0.1732514202594756,0.0384238176047802,0.06080104410648335,0.17300200462341297,0.030499819666147232,0.04825595021247864,0.0,2.864641146516078e-07,0.03890271857380856,4.5818682181675285e-11
FC1=CC=CC=C1C(Cl)=O,0.12892665933447398,15,Uncertain,0.19180744886398293,0.0295889489352702,0.16965647041797616,0.03689387813210476,0.020788671448826568,0.007279077079146989,0.1707216203212738,0.041933100670575985,0.05736952647566784,0.17466850578784943,0.025865854695439228,0.04284842312335957,0.12754697799682613,2.9138309542986462e-08,0.9657999277114868,5.8088553487323225e-05
CCCCC(CC)COC(Cl)=O,0.02290534531662846,16,Uncertain,0.015990791842341423,0.01950670965015877,0.06858470290899255,0.008558525703847408,0.00762461870908715,0.0006430710782295845,0.09423094987869263,0.018658803775906452,0.024568608030676842,0.014436043798923381,0.001953680533915647,0.002461756346747168,0.07052545547485356,3.247093616209895e-08,0.018740545958280452,1.2289044661883963e-06
NC(=O)C1=CC=CC=C1N,0.112051171692547,15,Uncertain,0.1927650421857834,0.048066768795251846,0.14898352324962594,0.043873485177755245,0.0383760929107666,0.00662829028442502,0.17477525770664204,0.05154714360833157,0.060593776404857635,0.19022570550441742,0.025492740795016178,0.04256880283355702,0.7460825681686402,0.02077067829668522,5.022081381866883e-07,0.002068368950858601
NC(=O)CCCCC(N)=O,0.07736663380502076,15,Uncertain,0.020468821749091037,0.030953746289014816,0.06972134858369816,0.011507718823850044,0.014105834066867828,0.0007729465723967932,0.10232570022344578,0.023756155744194762,0.028404848650097847,0.018927589058876038,0.0024266245309262358,0.0032658700365572058,0.8729595422744751,0.0374700166285038,0.0007993731996973619,4.4486392347664605e-09
CC1=CC=C(NC(N)=O)C=C1,0.08759946323698375,16,Uncertain,0.11500632017850865,0.044317055493593216,0.11643193662166584,0.030839763581752555,0.030661934986710437,0.0036256490275261566,0.14553166925907124,0.040466897189617046,0.04781179502606381,0.10604381561279275,0.01299342606216658,0.02109674736857403,0.5602548122406006,0.12432064116001118,0.0010876139858736478,0.0011013339972122393
C[C@H](CSC(C)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC2=CC=CC=C2)C(O)=O,0.11114721999337002,15,Uncertain,0.046949565410614014,0.04503255337476719,0.10337945818901062,0.022287040948867576,0.027215339243412018,0.002454481553286203,0.13633374869823434,0.04141661524772644,0.039619963616132625,0.0484819933772086,0.007394166663288959,0.009951683692633995,0.419693946838379,0.828040599822998,8.98964426596649e-05,1.4466774700849783e-05
O=C(N[C@H]1CN2CCC1CC2)C3=CC4=C(OCCO4)C=C3,0.07120019590999069,16,Uncertain,0.08107373863458622,0.08133970201015461,0.12469331175088882,0.041985195130109565,0.06549920886754979,0.005223680287599453,0.17385587096214283,0.07756742089986801,0.05609062686562516,0.10207413882017125,0.01782325655221917,0.02150907739996899,0.28488140106201176,1.0882819196922355e-06,0.004291406366974004,0.0012940106680615626
CC(C)NC(=O)C1=C(N)C=CC=C1,0.09423185746691154,16,Uncertain,0.09717790037393559,0.04153433442115784,0.11068929731845845,0.029186269268393406,0.028531502932309993,0.003132028039544821,0.14561158418655373,0.04120667651295662,0.04799816757440556,0.10033004730939865,0.012513978406786808,0.01876009441912163,0.5775182723999024,0.2523914575576782,0.0009760961402206503,0.00015201260976027697
OC(=O)C1=C(I)C(NC(=O)COCCOCCOCC(=O)NC2=C(I)C=C(I)C(C(O)=O)=C2I)=C(I)C=C1I,0.09156369116215318,16,Uncertain,0.08950487524271,0.004179161041975021,0.28325340151786804,0.017458580434322246,0.0013582701794802032,0.012143424712121376,0.16738125681877114,0.024463681504130252,0.05987897887825966,0.0664478987455368,0.03306579589843739,0.026776688173413166,0.19042406082153318,0.48800569772720315,0.0006772460183127604,4.088037641736264e-08
CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,0.05330828840320324,16,Uncertain,0.06552072614431381,0.03542650490999222,0.10661703348159779,0.021203456446528435,0.021481184288859145,0.0023402997758238397,0.13223487138748158,0.032679200172424205,0.03788381442427624,0.06110298633575417,0.007653473876416572,0.012052428908645996,0.23570713996887194,3.723210628692186e-11,0.06928272545337655,0.011746768839657196
CN(C)C(=O)NC1=CC=C(C)C(NC(=O)N(C)C)=C1,0.05308727535651267,16,Uncertain,0.05777734890580155,0.03471764177083958,0.09052487462758996,0.019386516883969196,0.019754860550164954,0.0017066402360795818,0.12110878527164437,0.029751086607575417,0.03742492198944081,0.05199725553393364,0.0060775913298130035,0.009262820705771446,0.35910811424255373,1.0336527189735989e-09,0.01074062194675196,5.732406862080097e-05
CCC(=O)NC1=CC(N)=CC=C1,0.08599350637608717,16,Uncertain,0.10508112609386444,0.0393422432243824,0.10899223387241364,0.028813596814870834,0.026924667879938968,0.0030164995696394525,0.1427275091409682,0.038932569324970245,0.04781206324696541,0.10446098446845997,0.01242768857628096,0.0192456692457198,0.639845895767212,0.058238252997398154,1.2131665243941825e-05,2.297012906637974e-05
COC(=O)C1=CC=CC=C1S(=O)(=O)NC(=O)NC2=NC(C)=CC(C)=N2,0.066489910274447,16,Uncertain,0.08640424162149418,0.021395375952124374,0.10149524360895135,0.017463548108935245,0.012042196467518806,0.0019081458449361488,0.1162579208612442,0.022139037027955055,0.03295993059873581,0.06727883964776982,0.00699071492999781,0.01245440635830164,0.5613924026489258,0.00068061368074257,0.0029702098108828068,5.737222636525985e-06
COC(=O)C1=C(CS(=O)(=O)NC(=O)NC2=NC(OC)=CC(OC)=N2)C=CC=C1,0.05732306454829075,16,Uncertain,0.06790906190872181,0.019400740042328835,0.0929577276110648,0.014664662070572154,0.010166216641664394,0.0014282554620875798,0.10827555507421482,0.019542904570698627,0.03032218664884556,0.05145776644349076,0.005283908918499836,0.009286322630941757,0.45995054244995115,0.026173243299126625,0.00029507587896637766,5.486312147695571e-05
ClC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2CCCC2,0.09955957654931345,16,Uncertain,0.077703095972538,0.01997573859989643,0.11989061534404744,0.018432972952723392,0.011366542428731807,0.0025189744774252176,0.12999381124973275,0.026513459160923847,0.03549623116850842,0.06688545644283284,0.008783997967839241,0.013914783485233562,0.394858169555664,2.529628727643285e-05,0.665279746055603,0.001314333640038745
COC(=O)\C=C/C(O)=O,0.07612793179357735,15,Uncertain,0.032231368124485016,0.02761520817875862,0.08994916826486576,0.012506183236837165,0.01247712504118681,0.0011470539029686533,0.11105028539896,0.021829761564731376,0.030159179121255764,0.023745827376842388,0.0030996922869234167,0.004955915734171756,0.8438639879226685,8.527523277734872e-06,0.0034076226875183746,2.3317863195870814e-09
C[C@@H](OC1=CC=C(CNC(=O)C2=CC=CN=C2OC3=CC=C4OCOC4=C3)C(F)=C1)C(O)=O,0.07247527366816932,16,Uncertain,0.14108508825302124,0.04805323481559742,0.13289260864257801,0.03779428079724301,0.03650239482522,0.005007896106689946,0.16220562160015106,0.04945663362741459,0.054770898073911556,0.14270883798599243,0.019158314913511165,0.03000831790268421,0.2957924842834472,0.0033803866244852543,0.00044482038356363773,0.0003425598551983766
N[C@@H](CC1=CNC2=CC=CC=C12)C(O)=O,0.10474585437623307,16,Uncertain,0.12217654287815083,0.04943639039993275,0.1281338185071944,0.036115650087594764,0.03688039258122444,0.004630078561604023,0.16167618334293365,0.049845583736896404,0.053784701973199844,0.12762302160263062,0.01735557988285996,0.026557857170701027,0.4901244640350342,0.36397114396095254,0.003942927811294572,0.0036793334875253603
OC(=O)C[C@H](NC(=O)OCC1=CC=CC=C1)C(O)=O,0.1036374598765565,16,Uncertain,0.060746800154447445,0.041237834841012844,0.10728637129068364,0.022181294858455547,0.024710969999432453,0.002462925622239598,0.1351013332605362,0.035676416009664425,0.03977224603295315,0.05583253130316723,0.007501460611820221,0.011599481105804443,0.6660528659820557,0.4479855000972748,5.121951107867062e-05,1.073442774668365e-07
O[C@H]([C@@H](O)C(O)=O)C(O)=O,0.08216259092102285,15,Uncertain,0.027967434376477973,0.03532787412405003,0.09709364175796498,0.014140257611870544,0.017562534660100826,0.001464590779505559,0.12037447094917275,0.02831572666764237,0.030556527897715346,0.02442643418908097,0.0036311340518293544,0.005443604197353014,0.9071059048175811,0.0011912290938197456,8.95621568020033e-08,4.4297898682543746e-14
OC(=O)[C@H](OC(=O)C1=CC=CC=C1)[C@@H](OC(=O)C2=CC=CC=C2)C(O)=O,0.10042466691825451,16,Uncertain,0.10755456238985062,0.044177111238240974,0.13141727447509766,0.030903011560439952,0.030473023653030173,0.004230901598930248,0.1562829613685608,0.043057236820459144,0.04863780364394177,0.10212191939353943,0.013968790881335624,0.022627294063568004,0.3927107810974121,0.47813180088996887,0.0004998099175279602,3.8770016885791847e-07
[H][C@]12[C@H](O)CC(C)=C1[C@@H](CC[C@H]2C)\C=C(/C)C(O)=O,0.06760724603828609,16,Uncertain,0.04276826977729775,0.08028247952461243,0.10622954368591297,0.03132588416337956,0.057364650070667156,0.0032778154127297565,0.15836939215660084,0.06924418359994877,0.04745804890990235,0.05477013438940037,0.010053850710391776,0.01126566808670737,0.272852611541748,8.344790694536641e-05,0.1363690048456192,9.518307138023374e-07
CC(C)(O)C(O)=O,0.08345540260388867,15,Uncertain,0.02652163244783856,0.04207592085003842,0.09227623045444477,0.016127429902553447,0.022556422278285027,0.001558802672661841,0.12480185925960541,0.03443695977330197,0.032375793904065975,0.027452809736132622,0.004194427281618007,0.005638189148157835,0.9045270621776581,0.0007377536967395626,5.148075160832377e-06,3.956612815159133e-12
OC(C(O)C(O)=O)C(O)=O,0.08216259092102285,15,Uncertain,0.027967434376477973,0.03532787412405003,0.09709364175796498,0.014140257611870544,0.017562534660100826,0.001464590779505559,0.12037447094917275,0.02831572666764237,0.030556527897715346,0.02442643418908097,0.0036311340518293544,0.005443604197353014,0.9071059048175811,0.0011912290938197456,8.95621568020033e-08,4.4297898682543746e-14
CC(C)=CCCC(C)=CC(O)=O,0.05205042917141205,16,Uncertain,0.024443928152322547,0.03436187282204617,0.07473542541265477,0.013600137084722408,0.016586333513259777,0.0009789604227987692,0.10988631844520558,0.027032122015952953,0.031435970216989406,0.023359451442956813,0.0030983658507466316,0.0040953182615337536,0.407993221282959,2.401556731257415e-11,0.061198674142360576,7.676520681343391e-07
OC(=O)C=CC1=CC=C(C=CC(O)=O)C=C1,0.06602316997258406,16,Uncertain,0.10321118682622898,0.04787134751677502,0.13362129032611847,0.03147060051560402,0.0320032276213168,0.004407127853482851,0.15801887214183796,0.04410929605364777,0.04953433945775021,0.09255029261112202,0.01347364578396082,0.021567579358816036,0.2873621463775635,6.714899791404605e-05,0.037094336003065,8.282116141344886e-06
OC(=O)C1=CC=CC=C1N2C=C(C(O)=O)C(=O)C3=C2C=C(Cl)C(NC4=C(F)C=C(F)C=C4Cl)=C3,0.08148095942991056,16,Uncertain,0.27263569831848145,0.03912277892231941,0.185517519712448,0.05182224139571179,0.032421328127383964,0.009944669902324565,0.19473779201507557,0.05491036921739556,0.07257212698459625,0.2739567756652832,0.04134609177708626,0.06845422834157944,0.0,0.00036342759267415925,0.005886778235435375,3.5246707739133853e-06
OC(=O)C1=CC=CC=N1,0.11328608338667429,15,Uncertain,0.179552063345909,0.041497379541396984,0.14502792060375203,0.03834711760282494,0.031538497656583564,0.005687877070158609,0.16601061820983887,0.04459090158343304,0.05576421320438385,0.17034699022769917,0.021639764308929443,0.03742985427379597,0.8046590447425843,0.07015636563301075,0.0002756071335170418,5.3119048970984295e-05
OC(=O)C1=CC=CO1,0.11311019755359258,15,Uncertain,0.16246049106121063,0.03814399987459183,0.14191652834415414,0.03443111851811398,0.02777779847383477,0.005035521462559589,0.15888050198554982,0.04054539278149605,0.05189168080687523,0.149342119693756,0.01858224906027295,0.032698042690753826,0.9061280310153961,0.04190864786505677,3.2896407446969533e-06,1.7747583115124144e-05
OC(=O)C1=C2C=CC=CC2=CC3=CC=CC=C13,0.0933968739586816,16,Uncertain,0.2798027992248534,0.049646440893411636,0.17041365802288033,0.05619855970144261,0.043681249022483826,0.009481094777583965,0.19732393324375141,0.06024063751101483,0.07390365749597538,0.28966373205184914,0.04092087969183922,0.06835222989320744,0.0,6.417930853785947e-05,0.15461163222789764,4.530027217697352e-05
OC(=O)CC(O)=O,0.08093006690620402,15,Uncertain,0.029701292514801025,0.029287735000252613,0.09134138375520706,0.012555567547678836,0.01344675477594115,0.0011833372991532087,0.11187606304883935,0.02298365719616402,0.029775261878967174,0.022650733590126038,0.0030688759870826088,0.004868155345320591,0.9002871513366699,0.021855020895600208,8.032726128703871e-08,1.9906298831529057e-13
OC(=O)CC1=CNC2=C1C=CC=C2,0.09380188600334799,16,Uncertain,0.16280022263526894,0.04700862616300583,0.1365371197462082,0.039625778794288635,0.03639313951134682,0.005389619618654251,0.16603033244609822,0.04922885447740544,0.05737080052495003,0.16254547238349903,0.021196486428380013,0.0344424806535244,0.5156581401824951,0.058162350207567215,0.0021439853589979574,0.00629676692187775
COC(=O)CCC(O)=O,0.08125471013010817,15,Uncertain,0.020407009869813808,0.025570696219801792,0.06976965814828862,0.009775982238352188,0.010816128924489021,0.0006661166553384446,0.09639478474855423,0.01935984194278695,0.026014411821961403,0.016586506739258544,0.001996279926970601,0.0029279147274792194,0.9902643904089928,0.009525490924715774,1.4875446652240498e-07,3.046085605973303e-11
OC(=O)CCC1=CC=CC=C1,0.08058182654349355,16,Uncertain,0.08355186879634835,0.044126223772764206,0.10320369154214837,0.026975352317094803,0.02940368838608265,0.0027714467141776167,0.1378161311149596,0.03964228928089142,0.04428992420434941,0.08361735939979542,0.01019432023167599,0.015502130612730758,0.6087914705276489,0.05782571434974659,0.0004823524504897758,0.0011152609949930392
OC(=O)CCCCCCCCCCC(O)=O,0.044445543466439315,16,Uncertain,0.0163220353424548,0.027871016412973404,0.06138190999627102,0.009920017793774605,0.012199124321341404,0.0005822347593491539,0.095138318836689,0.021720662713050842,0.02607990801334381,0.016069468110799567,0.0019649630412458263,0.00250165769830335,0.3064361572265625,0.0005223283660598099,0.11241882294416417,6.98866458037628e-08
OC(=O)CCS,0.0835479879430526,15,Uncertain,0.016197454184293636,0.016760114580392838,0.07226992398500443,0.007437902502715366,0.006173077505081781,0.0006319544045253478,0.08866135776042916,0.015356172807514556,0.022132856771349796,0.012128022499382385,0.001631194376386591,0.002334051765501388,0.9809332937002182,0.09402396529912938,9.646223770687357e-05,2.7092099674774772e-09
OC(=O)CNC(=O)CNC(=O)CNC(=O)CSC(=O)C1=CC=CC=C1,0.08384013236026425,16,Uncertain,0.05179355666041363,0.03235450759530056,0.10756528377532937,0.01860944740474224,0.01750146225094784,0.0021552524995057665,0.12923455238342285,0.03046307899057865,0.037324897944927216,0.04452746734023083,0.006258119363337644,0.009600224904716015,0.6858520746231079,0.16817003488540638,3.214222306269221e-05,1.4919198321194926e-08
OC(=O)CNCC(O)=O,0.08537959953802074,15,Uncertain,0.022851355373859406,0.02804587408900261,0.07800716906785965,0.01101431157439936,0.012419822625815757,0.0008657385478726409,0.10349777340888955,0.021666197106241958,0.02753930538892735,0.018578967079520226,0.0024221076164393507,0.0035967344883828245,0.9874085739254952,0.0481596440076828,1.827070406079656e-08,3.723921171427946e-11
OC(=O)COC1=CC=CC=C1,0.12439996501620942,15,Uncertain,0.10352634638547875,0.038250371813774,0.11459590494632721,0.027292123064398544,0.025544939562678226,0.0031283246353267513,0.14192448556423176,0.03681179508566834,0.0456605665385722,0.09627400338649739,0.01152470987290144,0.019013291224837192,0.725251317024231,0.5986924767494202,3.921261304640211e-05,0.002869571791961567
CC1=C(OCC(O)=O)C=CC=C1,0.1275414297930637,15,Uncertain,0.08709839731454838,0.040130890905856975,0.10414348542690255,0.025473725050687568,0.026097023859619983,0.002656168770045042,0.1339098662137984,0.035937752574682236,0.0427873134613036,0.08146657794713963,0.009580885991454013,0.015268364921211974,0.6545709609985352,0.7801718711853027,4.1918396163964644e-05,0.0013276736717670046
NC1=C(Cl)C(F)=NC(OCC(O)=O)=C1Cl,0.09636535693830012,16,Uncertain,0.14395990967750538,0.027490263804793247,0.15400978922843922,0.030972134321928024,0.018208587542176247,0.005258926656096952,0.15666170418262482,0.03775203600525845,0.05301801115274418,0.131098672747612,0.01892823167145241,0.03082568198442437,0.42118058204650877,0.3124801218509674,4.0763515585240384e-07,6.505051146632468e-07
OC(=O)COCC(O)=O,0.085596362550191,15,Uncertain,0.022545259445905574,0.025619663298130035,0.07804930955171585,0.010137622244655975,0.010979116894304641,0.0008041122928259536,0.10043213516473759,0.019650829955935367,0.026191772893070953,0.017333919182419555,0.0021979708690196276,0.0033939643763003513,0.9489727973937988,0.10323297977447499,3.467654323685565e-07,7.003282398443389e-10
CC(C)C(=O)OC(C)(CCC=C(C)C)C=C,0.047357735408785274,16,Uncertain,0.02104768157005299,0.039069827646016964,0.07163967192173004,0.014062541536986828,0.01974572055041779,0.0009682890959084034,0.11086808145046223,0.030788203701376804,0.031195979565382004,0.02286064252257336,0.0031416232232004404,0.003861284116282948,0.3080482959747315,2.029002521553025e-10,0.08042522519826878,6.982642730690714e-07
COC(=O)CC1=CC=CC=C1,0.07221796620242449,16,Uncertain,0.07875970751047123,0.03665705397725105,0.09563186019659042,0.022786321118474007,0.02301104739308335,0.0021289982832968235,0.12698854506015755,0.03268707916140534,0.04056331515312184,0.07363080978393544,0.008158057928085216,0.012931438162922748,0.6003016471862793,7.144216942833737e-05,0.00023657402198284938,0.0009435621323061749
COC(=O)CC1=C2C=CC=CC2=CC=C1,0.06307237528026227,16,Uncertain,0.13310371339321114,0.04159810021519661,0.11950774490833282,0.03288191556930542,0.03001502901315678,0.0038161706179380417,0.15167926251888264,0.0422184094786644,0.051998134702443966,0.130377635359764,0.015673477202653774,0.025195827707648166,0.22080097198486315,1.8980390450451523e-05,0.0027772621251641594,0.007495369296520837
COC(=O)CCS,0.06891210198404096,15,Uncertain,0.013042731210589409,0.014244853518903255,0.05891606584191322,0.005898903589695581,0.004866420757025369,0.000382624682970234,0.07758020609617222,0.012336990796029346,0.01962590590119362,0.009577476419508346,0.0011135598178951822,0.0015875415410846472,0.8823549628257752,0.001048689242452161,1.6389252778026275e-05,3.102506695995544e-07
COC(=O)CSC1=C(Cl)C=C(F)C(=C1)\N=C2/SC(=O)N3CCCCN23,0.05769744867066031,16,Uncertain,0.10689236223697662,0.02974509447813023,0.13480094075202942,0.02832394093275059,0.01925842650234677,0.004199635703116655,0.14895915985107422,0.039311200380325206,0.04934576153755177,0.10322343558073044,0.01524310465902079,0.022441299632191547,0.21874799728393568,0.0005770296556873999,0.0017416024347766124,0.00034818710992101654
CNC(=O)OC1=C(C=CC=C1)C(C)C,0.05298994612087716,16,Uncertain,0.06609878689050663,0.036951489746570365,0.09344930201768864,0.022056037560105213,0.022562189027667046,0.0019882377237080417,0.1274750530719756,0.03342258185148217,0.04038448259234417,0.06436347216367722,0.007651489228009956,0.011325190775096416,0.2629834651947023,4.1296200237184166e-08,0.057103484869003185,2.3833925297367387e-05
CC(=C)C(=O)OCC(C)(C)COC(=O)C(C)=C,0.044522609819347005,16,Uncertain,0.027435386553406604,0.04055729880928982,0.08418535441160202,0.015867577865719573,0.021015452221035846,0.0013260222040115677,0.11933963000774384,0.032185327261686214,0.03339106962084759,0.027135349810123444,0.0039060083217917763,0.005194713827222364,0.29895744323730455,0.0012301573297007762,0.0006348637980407856,1.0183002530084195e-07
CCOC(=O)C1=CC=C(C)C=C1,0.0777738838341974,16,Uncertain,0.07359551638364781,0.03662302717566479,0.09074119478464115,0.022312821820378193,0.022551659494638443,0.0019557131454347454,0.12354854494333256,0.032079990953207016,0.04003884643316258,0.06978285312652577,0.007679380476474651,0.011720860376953968,0.3400402069091797,0.3700817823410034,0.001466370653360971,0.0001633723295526579
CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.07815906839873954,16,Uncertain,0.060188788920640834,0.03076626919209935,0.0901283025741576,0.01864193193614483,0.017469294369220623,0.001608995720744022,0.12022399157285679,0.02799645625054825,0.03734370693564404,0.05501518025994301,0.006201811134815216,0.009510274045169242,0.3458312034606934,0.4291160702705382,0.0005022279801778495,5.897564392398635e-07
CCOC(=O)COC(=O)C1=CC=CC=C1C(=O)OCC,0.0957557613629043,16,Uncertain,0.051726620644330756,0.03088037483394135,0.09043350815772999,0.01730106025934197,0.016841061413288005,0.001522980979643651,0.11886093765497197,0.027267705649137386,0.03574833273887623,0.04602462798356999,0.005404235795140155,0.00829870719462622,0.40777006149291994,0.6738972067832946,0.00011474280472612008,1.742093047596427e-08
CCOC(=O)C1=CC=C(OCCN2C[C@H](O)[C@@H](O)[C@H](O)[C@H]2CO)C=C1,0.08281748649598052,15,Uncertain,0.049200206995010154,0.05035673454403855,0.09674981981515884,0.02416471764445305,0.03290199860930443,0.0022504462394862257,0.137242630124092,0.045537300407886394,0.041574325412511826,0.05565350130200375,0.007982300594449043,0.010275272652506828,0.7247220993041992,0.04631006717681885,8.54158315632958e-07,0.0001575089554535225
