smiles,avg_confidence,uncertain_predictions,flag,tox_ahr_conf,tox_ar_conf,tox_are_conf,tox_aromatase_conf,tox_ar_lbd_conf,tox_atad5_conf,tox_er_conf,tox_er_lbd_conf,tox_hse_conf,tox_mmp_conf,tox_p53_conf,tox_ppar_gamma_conf,sol_esol_conf,act_prothrombin_conf,act_cannabinoid_receptor_1_conf,act_voltage_gated_conf
C=C(C)[C@H]1CCC(C)=CC1c1c(O)cc(CCCCC)c(C(=O)OCCO)c1O,0.08373670964438554,16,Uncertain,0.05072622373700142,0.04989101365208626,0.09327745437622059,0.02444336377084244,0.03189403563737858,0.002175089903175831,0.13579164445400216,0.0442834198474884,0.0426044687628746,0.0568576045334338,0.007965935394167789,0.01016571931540955,0.19733610153198244,9.002277465697262e-07,0.5923561453819274,1.8233784430776723e-05
C=C(C)[C@H]1CCC(C)=CC1c1c(O)cc(CCCCC)c(C(=O)OCC(O)CCC)c1O,0.06659182646213804,16,Uncertain,0.04540053755044915,0.048879604786634445,0.08979306370019902,0.02304895408451535,0.03057613410055615,0.0019726844038814306,0.13276292383670807,0.043010976165532955,0.04119044914841641,0.05163448676466942,0.007213828153908253,0.009062470868229755,0.19609498977661133,1.0483145018724827e-07,0.344809591770172,1.8423452274873853e-05
CC(NC(=O)c1c(O)c2cc(Br)cnc2n(Cc2ccc(F)cc2)c1=O)c1ccc(F)cc1,0.08143854057943818,16,Uncertain,0.21584071218967416,0.03741803392767895,0.1733311265707016,0.047478165477514156,0.029001081362366565,0.009191779419779555,0.1847075968980788,0.054947011172771454,0.06887453794479359,0.22412830591201782,0.03726937994360924,0.05399451032280922,0.15196628570556636,0.0012571504339573547,0.01343534793704737,0.00017562405264470726
O=C(NC1CC2(CCC2)C1)c1c(O)c2cc(Br)cnc2n(Cc2ccc(F)cc2)c1=O,0.07455103507818416,16,Uncertain,0.17921966314315774,0.04831814393401135,0.1777343899011612,0.05221588909625996,0.039110325276851654,0.010486842133104801,0.19724173843860626,0.07063893228769302,0.07211846113204934,0.20442552864551544,0.03976834937930096,0.051115673035383224,0.034771633148193315,0.0020481308456510305,0.01189783401787281,0.0017050268361343823
CC(NC(=O)c1c(O)c2cc(Br)cnc2n(Cc2ccc(F)cc2)c1=O)c1ccc(C#N)cc1,0.08010010351317753,16,Uncertain,0.21534770727157582,0.03835745155811299,0.1745397299528122,0.047706205397844204,0.029517848044633754,0.009280713275074848,0.18593432009220123,0.05499180406332005,0.0692634806036948,0.21964451670646656,0.036847177892923244,0.05366671830415726,0.0909626960754395,0.002837566891685017,0.05253017321228981,0.0001735468686092645
CC1CCC(NC(=O)c2c(O)c3cc(-c4ccc(F)cc4)cnc3n(CCN3CCOCC3)c2=O)CC1,0.07487309055868527,16,Uncertain,0.11650541424751282,0.05902558192610741,0.13122081756591775,0.04146618396043755,0.0472065769135952,0.0052391355857251964,0.17347939312458016,0.06360823661088943,0.05900662392377842,0.13836663961410522,0.02092299237847317,0.028135599568486214,0.264684247970581,0.0042764246463774525,0.039115481078624614,0.005710099823772796
O=C(NC1CC2(CCC2)C1)c1c(O)c2cc(-c3ccc(F)cc3)cnc2n(CCN2CCOCC2)c1=O,0.07244493137914093,16,Uncertain,0.12689363956451394,0.0647628754377364,0.13864338397979714,0.04581489786505677,0.05403088778257359,0.0061718542128800236,0.18160124123096466,0.07023454457521416,0.0620720013976096,0.153044655919075,0.0242325086146592,0.032390058040618785,0.16546182632446294,0.0004934192984363817,0.004143094643950351,0.029128013178705947
O=C(NC1CCC(F)(F)CC1)c1c(O)c2cc(-c3ccc(F)cc3)cnc2n(CCN2CCOCC2)c1=O,0.08297383482049545,16,Uncertain,0.12037038058042515,0.06261317431926716,0.13764682412147522,0.04355005174875237,0.05122111737728097,0.0058687059208749615,0.17870745062828064,0.06761346757411935,0.060132984071969764,0.14356258511543263,0.02255248837172985,0.03043689951300621,0.3770339965820312,6.790339102735743e-05,0.014205938205122837,0.01199738960713137
O=C(NC12CC(C1)C2)c1c(O)c2cc(-c3ccc(F)cc3)cnc2n(CCN2CCOCC2)c1=O,0.07331257471814741,16,Uncertain,0.13837647438049294,0.06395637243986119,0.1430298089981078,0.04730191454291344,0.05383745580911614,0.006599619984626548,0.1842583864927292,0.07027648389339436,0.06345888227224339,0.1646609306335448,0.026016872376203426,0.03542172536253918,0.15889244079589848,0.001061704009771236,0.0036683399230239555,0.012183783575892448
CC(NC(=O)c1c(O)c2cc(-c3ccc(F)cc3)cnc2n(CCN2CCOCC2)c1=O)c1ccc(F)cc1,0.07802565925594526,16,Uncertain,0.15258200466632843,0.05147440731525421,0.13742990791797616,0.04254726320505142,0.04133454710245121,0.005671554710716009,0.17245171964168537,0.05680710449814774,0.06015225872397423,0.16834308207035065,0.02352047897875298,0.03474903479218483,0.2579243659973144,0.0004957232740705475,0.005381209310143964,0.037545885890722164
COc1ccc(-c2cnc3c(c2)c(O)c(C(=O)NC2CC4(CCC4)C2)c(=O)n3CCN2CCOCC2)cc1,0.06646072278672355,16,Uncertain,0.10888376086950302,0.060558170080184826,0.1271807700395584,0.040252789855003246,0.04801366105675675,0.004913961980491766,0.1700614094734192,0.06291740387678135,0.057401366531848796,0.12795928120613076,0.01935306005179882,0.02587037347257115,0.19166555404663088,0.0030940379947421714,0.002522078575566411,0.012723885476589203
O=C(NC1CC2(CCC2)C1)c1c(O)c2cc(-c3ccc(Cl)cc3)cnc2n(CCN2CCOCC2)c1=O,0.07371610046247945,16,Uncertain,0.12688355147838581,0.0606698878109454,0.1421786993741988,0.04536721482872963,0.04976678639650345,0.0063894507475196205,0.1819555163383484,0.06925278902053822,0.06273406744003285,0.15194228291511513,0.02480177953839302,0.0327954664826392,0.1332748413085938,0.004887784831225761,0.031345169991254807,0.0552123188972472
O=C(NC12CC(C1)C2)c1c(O)c2cc(-c3ccc(OC(F)F)cc3)cnc2n(CCN2CCOCC2)c1=O,0.0640383714606286,16,Uncertain,0.11241376399993874,0.059500228613615036,0.13521510362625122,0.04041577875614155,0.04696293547749497,0.005397247616201639,0.173666313290596,0.06273761391639698,0.057324200868606345,0.12902095913887024,0.020103940740227588,0.02756728045642365,0.13642864227294926,0.005094499792903551,0.010126883164047973,0.00263855163939275
COc1ccc(-c2cnc3c(c2)c(O)c(C(=O)NC24CC(C2)C4)c(=O)n3CCN2CCOCC2)cc1,0.06756411089299938,16,Uncertain,0.11754881590604782,0.05960024893283844,0.13048815727233887,0.04122838005423546,0.04753267019987095,0.005178989842533954,0.17186644673347462,0.06256970763206482,0.05839648097753525,0.13616718351840962,0.020483219996094593,0.027879666537046432,0.18673439025878902,0.007204781752079614,0.0019468286773187682,0.006199805997311958
CC1CCC(NC(=O)c2c(O)c3cc(-c4ccc(OC(F)F)cc4)cnc3n(CCN3CCOCC3)c2=O)CC1,0.07012934943923019,16,Uncertain,0.09670041501522064,0.05543617531657197,0.12517157196998574,0.03605085611343384,0.04185669496655464,0.004403070081025251,0.16468852758407582,0.057518795132637024,0.05385722219944,0.11090533435344674,0.016639288514852413,0.022543920204043166,0.23540930747985844,0.017011543735861556,0.08267568051815022,0.0012011878425254308
CC1CCC(NC(=O)c2c(O)c3cc(-c4ccc(C#N)cc4)cnc3n(CCN3CCOCC3)c2=O)CC1,0.07517725676298131,16,Uncertain,0.11820407211780537,0.05962006375193585,0.1330389082431792,0.04179372265934944,0.04734376445412625,0.0053633865900335476,0.17480532824993122,0.06341022253036477,0.059548571705817954,0.1375303268432616,0.02102728374302376,0.028467684984207042,0.20713586807250972,0.0067676338367164135,0.095072902739048,0.0037063676863907657
CC1CCC(NC(=O)c2c(O)c3cc(-c4ccc(C5CC5)cc4)cnc3n(CCN3CCOCC3)c2=O)CC1,0.0666849810491839,16,Uncertain,0.10476776957511902,0.06773241609334946,0.12934571504592873,0.04296577349305142,0.05484656989574421,0.0053877257741985485,0.17609602212905884,0.07027528434991814,0.05943778529763222,0.12923367321491241,0.020721327513456234,0.02648273855447758,0.14389810562133776,0.00067264592507843,0.0326705239713192,0.0024256203323601566
CC1CCC(NC(=O)c2c(O)c3cc(-c4ccc(OC(C)C)cc4)cnc3n(CCN3CCOCC3)c2=O)CC1,0.06704996074331568,16,Uncertain,0.092445209622383,0.05614154785871506,0.11880002915859222,0.03579128533601761,0.04233168065547943,0.004059921950101852,0.1619868129491806,0.057630032300948986,0.05391659215092637,0.10909903049468983,0.016049444675445446,0.021168844774365425,0.2765564441680908,0.0023689602967349455,0.02389857359230496,0.0005549619090742253
CC1CCC(NC(=O)c2c(O)c3cc(-c4ccc5c(c4)OCCO5)cnc3n(CCN3CCOCC3)c2=O)CC1,0.07436074934303169,16,Uncertain,0.10215953737497319,0.06267635524272896,0.1257844567298888,0.04012995213270176,0.04939676821231842,0.0048656826838849865,0.1699189990758896,0.06460016220808018,0.05713488161563862,0.1218239739537238,0.01880793645977963,0.024557454511523247,0.3189487934112549,0.0075158667750655495,0.020600203424692043,0.0008509656763634466
COc1ccc(-c2cnc3c(c2)c(O)c(C(=O)NC2CCC(C)CC2)c(=O)n3CCN2CCOCC2)cc1,0.07072959601937318,16,Uncertain,0.10011864453554142,0.05531805753707886,0.12050791829824437,0.03651824593543995,0.04208288341760624,0.00418897997587897,0.16260682046413422,0.05711054429411877,0.05463314428925503,0.11584853380918503,0.01676916703581799,0.022546226158738025,0.2882768630981445,0.02472708001732815,0.028620095923542754,0.0018003315199166536
CC(NC(=O)c1c(O)c2cc(-c3ccc(C#N)cn3)cnc2n(CCN2CCOCC2)c1=O)c1ccc(F)cc1,0.07816678722156203,16,Uncertain,0.15419155359268177,0.05161530151963223,0.13949035108089436,0.042703498154878616,0.04111604019999504,0.005782232154160627,0.17357057332992543,0.056455787271261215,0.060564976185560226,0.16692560911178578,0.0235897209495306,0.03505412489175774,0.2741377353668213,0.002265128307044395,0.0055542620830235645,0.01765170134603955
N#Cc1ccc(-c2cnc3c(c2)c(O)c(C(=O)NC2CC4(CCC4)C2)c(=O)n3CCN2CCOCC2)nc1,0.07335853495169423,16,Uncertain,0.12897509336471535,0.06455828249454476,0.14079824090003956,0.045902322977781185,0.05335598811507225,0.0062846713699400425,0.1825876235961914,0.06939325481653202,0.06246829032897938,0.15205977857112885,0.024288514629006164,0.032750364392995834,0.18496179580688477,0.002442491939291247,0.0037712526973335825,0.01913859322667122
O=C(NC1CC2(CCC2)C1)c1c(O)c2cc(-c3ccc(F)cc3)ccc2n(CCN2CCOCC2)c1=O,0.06882376872999874,16,Uncertain,0.12644445896148682,0.06543494015932083,0.13827762007713296,0.045983150601387024,0.054662391543388145,0.006184611935168394,0.1817745566368102,0.07068517059087742,0.06216471269726742,0.1527748852968216,0.024220809340476768,0.03232089057564724,0.09748935699462868,0.0002877172373699777,0.00646629650145758,0.03600873053073883
CC(NC(=O)c1c(O)c2cc(-c3ccc(C#N)cn3)cnc2n(Cc2ccc(F)cc2)c1=O)c1ccc(C#N)cc1,0.08151661582123773,16,Uncertain,0.2343480587005614,0.050811607390641944,0.15899743139743805,0.051391564309597015,0.04309327900409676,0.008079458028077968,0.1859615296125412,0.05805763974785805,0.06796380877494801,0.24280452728271484,0.03385409712791443,0.05485326051712025,0.0629915237426758,0.0012957273283972226,0.049317311495542415,0.0004450286796782166
O=C(NC1CC2(CCC2)C1)c1c(O)c2cc(-c3ccc(OC(F)F)cn3)cnc2n(CCN2CCOCC2)c1=O,0.06718154745176427,16,Uncertain,0.10513287037610997,0.059797223657369614,0.13208457827568043,0.03940846771001805,0.04690622165799141,0.005116095766425022,0.17164793610572804,0.06266340613365162,0.05635286867618561,0.12214894592761982,0.019077118486166,0.025753557682037242,0.214242172241211,0.005152108147740253,0.004954637959599384,0.004466550424695015
COc1ccc(-c2cnc3c(c2)cc(C(=O)NC2CCC(C)(C)CC2)c(=O)n3CCN2CCOCC2)cc1,0.06846973552892444,16,Uncertain,0.09689051657915104,0.0585150308907032,0.120432250201702,0.0372416153550148,0.04503210633993138,0.004284387920051813,0.16397199034690835,0.059639561921358,0.054791096597909816,0.1139681488275528,0.016886988654732593,0.022339751943945774,0.17358236312866215,0.0035404495429246507,0.11754924058914185,0.006850269623100647
COc1ccc(-c2cnc3c(c2)cc(C(=O)NC2CCC(F)(F)CC2)c(=O)n3CCN2CCOCC2)cc1,0.07521312049912005,16,Uncertain,0.09994117170572281,0.05928599461913098,0.1248754933476448,0.037926621735095756,0.045943085104226955,0.00458306400105335,0.16669517755508423,0.06077493727207184,0.05521623045206059,0.11658999323844899,0.017560550943017006,0.023535460233688243,0.307324743270874,9.077712456928566e-05,0.027360998094081768,0.05570562928915024
COc1ccc(-c2cnc3c(c2)cc(C(=O)NC2CCC4(CC2)CC4)c(=O)n3CCN2CCOCC2)cc1,0.06278918238967879,16,Uncertain,0.10332144051790215,0.0636286735534668,0.12673144042491902,0.04057279974222183,0.0505293272435664,0.00495229149237264,0.1713678538799286,0.06538992375135422,0.05752401426434495,0.12364614009857156,0.019176818430423626,0.02509072609245755,0.09023523330688477,0.0005539163248612367,0.02252138778567303,0.039384931325912365
COc1ccc(-c2cnc3c(c2)cc(C(=O)NC2CC4(CCC4)C2)c(=O)n3CCN2CCOCC2)cc1,0.06275744723170636,16,Uncertain,0.10488950461149205,0.06123469024896622,0.12545427680015564,0.03975607827305783,0.04832826182246197,0.00478784879669536,0.16909368336200703,0.062957763671875,0.056870024651288764,0.12371016293764103,0.01874500885605801,0.024877728894352802,0.09386854171752934,0.0005355096072887644,0.0070929862558839485,0.06191708520054795
COc1ccc(-c2cnc3c(c2)cc(C(=O)NC(C)c2ccc(F)cc2)c(=O)n3CCN2CCOCC2)cc1,0.06860644932494316,16,Uncertain,0.12778274714946747,0.048793572932481544,0.12499077618122101,0.03718307986855496,0.0371606908738612,0.004457247909158357,0.16111262142658223,0.051174096763134,0.055355265736579784,0.13778972625732422,0.018434515222906955,0.027061369270086177,0.19015188217163081,0.0004096648481207721,0.008074847981333622,0.06777108460664738
COc1ccc(-c2cnc3c(c2)cc(C(=O)NC2CC4(COC4)C2)c(=O)n3CCN2CCOCC2)cc1,0.06948903218581098,16,Uncertain,0.10455431044101704,0.06027536094188679,0.1255635768175124,0.039194315671920554,0.047327954322099575,0.0047317189164457485,0.168192759156227,0.06192878633737564,0.0563642717897892,0.12216576188802697,0.01841875910758961,0.0246248971670866,0.2320820808410644,0.00046035589184600934,0.0022181682288645588,0.04372143745422363
O=C(NC1CC2(CCC2)C1)c1cc2cc(-c3ccc(F)cc3)cnc2n(CCN2CCOCC2)c1=O,0.07290749743142436,16,Uncertain,0.12267478555440903,0.06562703102827061,0.13704851269721985,0.04539831727743138,0.05457202345132817,0.006047370377928019,0.18087460100650776,0.07049536705017079,0.06161656975746144,0.14862525463104237,0.02359902672469605,0.03131212666630745,0.06422033309936526,9.7416625067126e-05,0.010197265073657036,0.14411395788192738
O=C(NC1CC2(CCC2)C1)c1cc2cc(-c3ccc4c(c3)OCCO4)cnc2n(CCN2CCOCC2)c1=O,0.06666814231102755,16,Uncertain,0.10682269185781457,0.06921362131834019,0.13080643117427826,0.043596547096967586,0.05652807280421235,0.005544298328459152,0.17651544511318207,0.07105619460344303,0.059417106211185455,0.12979455292224884,0.020963389426469803,0.027016954496502765,0.13529653549194331,0.00025497828028164804,0.003256482072174438,0.03060697577893723
O=C(NC1CC2(CCC2)C1)c1cc2cc(-c3ccccn3)cnc2n(CCN2CCOCC2)c1=O,0.07361348249105497,16,Uncertain,0.11769592761993397,0.06631669402122475,0.13404090702533722,0.04462914541363705,0.05495477467775345,0.0058171749114990234,0.17887549102306366,0.0701940357685088,0.060631174594163784,0.14325547218322743,0.022623369470238575,0.029848024249076843,0.1693263053894043,0.0011303870705885455,0.006084402557462454,0.07239243388175964
O=C(NC1CC2(CCC2)C1)c1cc2cc(-c3ccncn3)cnc2n(CCN2CCOCC2)c1=O,0.07542705155501597,16,Uncertain,0.1190669983625412,0.06515654921531655,0.13507524132728554,0.04450101405382134,0.05393970012664784,0.0058288415893912315,0.17901611328125,0.06957724690437295,0.06068483740091324,0.14444711804389943,0.022793367505073436,0.030158977955579647,0.20987520217895506,0.0024732938036321483,0.0024163408670574427,0.06182198226451863
N#Cc1ccc(-c2cnc3c(c2)cc(C(=O)NC2CC4(CCC4)C2)c(=O)n3CCN2CCOCC2)nc1,0.07072935434262027,16,Uncertain,0.12486062198877323,0.06539075821638096,0.1392819881439208,0.04549851641058922,0.05385773628950097,0.006164330057799816,0.18190377950668324,0.06962143629789341,0.06203308328986157,0.1477578580379486,0.02367199584841717,0.03169909492135037,0.08698348999023442,0.0005796028999609515,0.015468359924852848,0.0768970176577568
O=C(NC1CC2(CCC2)C1)c1cc2cc(-c3ccc(F)cn3)cnc2n(CCN2CCOCC2)c1=O,0.07385969547030971,16,Uncertain,0.12312015891075123,0.06484576314687718,0.13743405044078827,0.045195072889328,0.05385074019432057,0.006033162120729574,0.18057456612586964,0.06996299326419819,0.061462294310331234,0.148835927248001,0.023594478145241626,0.03137813881039597,0.12500247955322263,0.0002767413388935491,0.005488681141286977,0.10469987988471985
O=C(NC1CC2(CCC2)C1)c1cc2cc(-c3ncccn3)cnc2n(CCN2CCOCC2)c1=O,0.07536438837705636,16,Uncertain,0.11832451820373524,0.06537421792745579,0.13450098037719727,0.0444115251302718,0.054098885506391414,0.005802573636174202,0.17861954867839802,0.06959875673055638,0.06049846112728097,0.1436985582113266,0.02264483831822861,0.02995113655924775,0.2095091819763184,0.0011267533991483614,0.009366907179355621,0.05830337107181538
COc1ccc(-c2ccc3c(c2)cc(C(=O)NC2CCC(C)(C)CC2)c(=O)n3CCN2CCOCC2)cc1,0.06401750237564546,16,Uncertain,0.09655403345823277,0.05910992994904496,0.12012195587158203,0.03737599402666081,0.04554881155490864,0.004293148405849823,0.16412709653377522,0.06001481786370255,0.05487149953842163,0.1137695163488388,0.016879381611943245,0.02229389175772656,0.10780115127563472,0.0028056618757543728,0.10987084358930577,0.008842304348945618
CC(C)(NC(=O)c1cc2cc(-c3ccc(C#N)cn3)cnc2n(CCN2CCOCC2)c1=O)c1ccc(F)cc1,0.07957595422703878,16,Uncertain,0.1495513319969176,0.05424336716532696,0.14087893068790414,0.043560240417718776,0.04359276220202435,0.005997110623866209,0.17610152065753915,0.059025071561336406,0.060926299542188644,0.16523899137973785,0.02395358122885216,0.03505468368530262,0.18125200271606445,0.0004174237255938351,0.06681659072637536,0.06660535931587197
CC(NC(=O)c1cc2cc(-c3ccc(C#N)cn3)cnc2n(CCN2CCOCC2)c1=O)c1ccc(C#N)cc1,0.07299327352156969,16,Uncertain,0.15143410861492135,0.052618388086557166,0.13966472446918476,0.042565077543258556,0.04146376252174355,0.005781300365924835,0.1739998161792754,0.056337974965572246,0.06061256304383256,0.16128912568092346,0.023058298975229152,0.03426368162035942,0.13097562789916994,0.0009400479611939572,0.05295589193701744,0.0399319864809512
N#Cc1ccc(-c2cnc3c(c2)cc(C(=O)NC2(c4ccc(F)cc4)CC2)c(=O)n3CCN2CCOCC2)nc1,0.08345464493568208,16,Uncertain,0.16893208026885986,0.06179072335362423,0.15254729986190774,0.05051404982805241,0.0523821897804736,0.0075832935981452465,0.18947917222976685,0.0688466876745224,0.06682860851287842,0.19163691997528054,0.02996227890253056,0.04281210899353016,0.10050649642944331,9.897583368001506e-05,0.02274508774280537,0.1286083459854126
N#Cc1ccc(-c2cnc3c(c2)cc(C(=O)NC2CC4(CCC4)C2)c(=O)n3CCN2CCOCC2)cc1,0.06899460208278463,16,Uncertain,0.12433287501335144,0.06611429899930943,0.13883005082607258,0.045654110610484966,0.05452066659927357,0.006170680280774832,0.18208380043506622,0.07007616758346535,0.06212443485856045,0.1474231481552124,0.023642700165509956,0.031599730253219604,0.010534572601318404,0.00019057233294006437,0.04353070631623257,0.09708511829376221
CC(NC(=O)c1cc2cc(-c3ccc(C#N)cc3)cnc2n(CCN2CCOCC2)c1=O)c1ccc(F)cc1,0.07398189676841858,16,Uncertain,0.14978159964084625,0.05250072479248036,0.13760629296302773,0.04240581765770901,0.041693057864904404,0.005670616403221973,0.17288942635059334,0.05668553337454785,0.06020074710249901,0.16251972317695595,0.02297716774046421,0.03394550085067738,0.11109142303466801,0.00016540406795684248,0.042259033769369014,0.091318279504776
N#Cc1ccc(-c2cnc3c(c2)cc(C(=O)NC24CC(C2)C4)c(=O)n3CCN2CCOCC2)cc1,0.06771903342087163,16,Uncertain,0.13543815910816182,0.06537061184644677,0.14323140680789936,0.04712615907192219,0.05435539409518242,0.006598453503101953,0.18477539718151081,0.07011076807975758,0.06351439654827096,0.1583072692155838,0.02534794807434082,0.03450872004032124,0.0,0.0003884322359225534,0.043252039700746425,0.05117937922477722
O=C(NC1CC2(CCC2)C1)c1cc2cc(-c3ccc(OC(F)F)cn3)cnc2n(CCN2CCOCC2)c1=O,0.0628426624389248,16,Uncertain,0.10137228667736042,0.06041147559881199,0.13051380217075337,0.038925595581531414,0.04716968908905983,0.004996622912585624,0.17076265811920166,0.06269506365060795,0.05583120882511117,0.11814472079277016,0.018501129001379013,0.024812212213873752,0.1220393180847168,0.0013430406106633708,0.015717629343271255,0.032246146351099014
C[C@@H](NC(=O)c1cc2cc(-c3ccc(OC(F)F)cn3)cnc2n(CCN2CCOCC2)c1=O)c1ccc(F)cc1,0.06824760131858044,16,Uncertain,0.12256979197263695,0.04870380461215962,0.12980604171752919,0.036562174558639415,0.036777880042791145,0.004658194724470155,0.16301605105400085,0.05148907750844944,0.054464004933833965,0.13123802840709686,0.018221117556095012,0.026883142068982013,0.21225175857543954,0.0012847072212024413,0.01709618419408776,0.03693966194987275
COc1ccc(-c2cnc3c(c2)cc(C(=O)NC24CC(C2)C4)c(=O)n3CCN2CCOCC2)cc1,0.06192280674295023,16,Uncertain,0.1132577434182166,0.060279056429862754,0.12871257960796334,0.04071851074695576,0.04784995317459095,0.005046293605118768,0.17088541388511636,0.0626038759946822,0.05785285681486119,0.13164134323596943,0.01983558014035225,0.02680734358727921,0.08299818038940432,0.0016272657085210085,0.005768518894910812,0.034880392253398784
CC1CCC(NC(=O)c2cc3cc(-c4ccc(OC(F)F)cc4)cnc3n(CCN3CCOCC3)c2=O)CC1,0.07723879613913587,16,Uncertain,0.09302616119384766,0.05589817464351643,0.1235067769885062,0.03552708774805058,0.04196949675679196,0.004283688962459453,0.16366174817085266,0.057421494275331386,0.0532960221171378,0.10698208212852456,0.016079787164926418,0.021644512191414833,0.14374914169311526,0.004593019373714813,0.3056142330169678,0.00856731180101622
O=C(NC1CC2(CCC2)C1)c1cc2cc(-c3ccc(OC(F)F)cc3)cnc2n(CCN2CCOCC2)c1=O,0.06019805429750695,16,Uncertain,0.10098546743392944,0.061049893498420604,0.13015478849411,0.039064660668373,0.047723326832056046,0.005004495382308849,0.17096409201621998,0.063102327287197,0.05592752620577801,0.11792246252298344,0.018490388989448436,0.02474997378885735,0.049615001678466775,0.0005921326228416346,0.034508705139160045,0.0433136261999606
CC(NC(=O)c1cc2cc(-c3ccc(OC(F)F)cc3)cnc2n(CCN2CCOCC2)c1=O)c1ccc(F)cc1,0.06597912636716492,16,Uncertain,0.12212980538606644,0.049196247011423,0.1294662207365036,0.036686569452285545,0.03719057887792576,0.004665180109441169,0.16319967806339264,0.05180903896689404,0.05455346032977104,0.13100485503673542,0.018211038783192635,0.02681906335055817,0.14336032867431636,0.0005894937203263506,0.03580310568213463,0.05098135769367196
O=C(NC12CC(C1)C2)c1cc2cc(-c3ccc(OC(F)F)cc3)cnc2n(CCN2CCOCC2)c1=O,0.05921886681899184,16,Uncertain,0.10838672518730164,0.060138385742902645,0.13360673189163197,0.03992112353444077,0.047244101762771606,0.00527223665267218,0.17277802526950814,0.06277454644441605,0.05679055303335179,0.12476322054862954,0.01949218101799477,0.026555007323622593,0.03694028854370113,0.001234461902640649,0.030973412096500175,0.020630868151783832
CC(NC(=O)c1cc2cc(-c3ccc(OC(F)F)cn3)cnc2n(CCN2CCOCC2)c1=O)c1ccc(F)cc1,0.06824760131858044,16,Uncertain,0.12256979197263695,0.04870380461215962,0.12980604171752919,0.036562174558639415,0.036777880042791145,0.004658194724470155,0.16301605105400085,0.05148907750844944,0.054464004933833965,0.13123802840709686,0.018221117556095012,0.026883142068982013,0.21225175857543954,0.0012847072212024413,0.01709618419408776,0.03693966194987275
CC(NC(=O)c1cc2cc(-c3ccc(C#N)cn3)cnc2n(CC(C)(C)N2CCOCC2)c1=O)c1ccc(F)cc1,0.07938611040317475,16,Uncertain,0.14323657751083363,0.05484318360686302,0.13893721997737885,0.04292064905166615,0.04388988763093937,0.005835224874317646,0.1747263967990874,0.05903968587517716,0.06017412990331639,0.158738151192665,0.023150241002440453,0.033619508147239574,0.16878004074096675,0.000125938982819207,0.13474898040294636,0.02741195075213898
CC1CCC(NC(=O)c2cc3cc(-c4ccc(C#N)cn4)cnc3n(CCN3CCOCC3)c2=O)CC1,0.07641733146156177,16,Uncertain,0.11462865024805058,0.05959952995181084,0.13182763755321503,0.04117920622229565,0.04705475643277157,0.005232750438153633,0.17376966774463642,0.06305104494094838,0.05896955728530884,0.13355019688606262,0.020438240841030964,0.027534123510122188,0.18620595932006834,0.004563269671052583,0.14051394164562225,0.014558770693838374
CC(NC(=O)c1cc2cc(-c3ccc(C#N)cn3)cnc2n(CCN2CCOCC2)c1=O)c1ccc(F)cc1,0.0747380328321014,16,Uncertain,0.15035125613212585,0.051951680332422256,0.1380314826965332,0.04226846992969502,0.04120882228016842,0.005665078293532022,0.17272643744945526,0.056334100663661846,0.060116663575172424,0.16286687552928925,0.023004181683063396,0.03404664248228062,0.18361997604370117,0.0005130131030454121,0.016911782324314006,0.0561920627951622
N#Cc1ccc(-c2cnc3c(c2)cc(C(=O)NC24CC(C2)C4)c(=O)n3CCN2CCOCC2)nc1,0.06966955703683195,16,Uncertain,0.13604235649108887,0.06461429595947266,0.14372314512729645,0.04695652797818184,0.05365689471364021,0.006591279059648403,0.18458256125450123,0.06962989270687103,0.06341571360826481,0.15868502855300903,0.025381121784448624,0.03462328389286984,0.07571983337402344,0.0012586070224641643,0.013162841089069843,0.0366695299744606
CC1CCC(NC(=O)c2cc3cc(-c4ccccn4)cnc3n(CCN3CCOCC3)c2=O)CC1,0.0756927335169165,16,Uncertain,0.10748746246099461,0.060126196593045966,0.12644802033901203,0.04016071557998635,0.04764708504080761,0.004891897551715152,0.17041622102260578,0.0632118135690688,0.05746804177761056,0.12870024144649506,0.019367989152669796,0.025714855641126633,0.2742185592651366,0.008459563367068546,0.06682781875133503,0.009937254711985366
CC1CCC(NC(=O)c2cc3cc(-c4ncccn4)cnc3n(CCN3CCOCC3)c2=O)CC1,0.08001840843353414,16,Uncertain,0.10806465893983841,0.05926903337240197,0.12688380479812622,0.039964448660611995,0.04690226912498463,0.004879607819020637,0.17017129063606262,0.06267380714416504,0.057342030107975006,0.1291014403104782,0.019386390224099048,0.02580386400222756,0.3144014358520508,0.008432469330728054,0.09890833497047424,0.008109649643301853
CC(NC(=O)c1cc2cc(Br)cnc2n(Cc2ncccn2)c1=O)c1ccc(F)cc1,0.084869172603976,16,Uncertain,0.2071639746427536,0.03635703772306442,0.17068521678447723,0.045787274837493785,0.027698418125510216,0.008812240324914455,0.18156100809574116,0.05327461287379265,0.06726163625717163,0.21347109973430622,0.03538701683282841,0.051087766885757446,0.2359049797058106,0.006983022205531375,0.016304166987538227,0.00016728964692447335
