smiles,tox_ahr,tox_ar,tox_are,tox_aromatase,tox_ar_lbd,tox_atad5,tox_er,tox_er_lbd,tox_hse,tox_mmp,tox_p53,tox_ppar_gamma,sol_esol,act_prothrombin,act_cannabinoid_receptor_1,act_voltage_gated,is_drug_like,mol_weight,logp,h_donors,h_acceptors
CCC(C)(C)C,0.007111886516213417,0.016874054446816444,0.027440382167696953,0.005520799662917852,0.00819588266313076,0.00027944636531174183,0.048025619238615036,0.013452515006065369,0.013436849229037762,0.008716005831956863,0.0010854738065972924,0.001200163271278143,-3.8883020877838135,6.707737040958366e-18,0.23303498327732086,4.363882453617407e-06,Yes,86.17799999999998,2.442500000000001,0,0
CNc1ccccc1,0.06399710476398468,0.01792900264263153,0.04993293061852455,0.014562946744263172,0.012714061886072159,0.0013544170651584864,0.06782452017068863,0.017838234081864357,0.02392890676856041,0.06349249929189682,0.006463291123509407,0.01044637244194746,-1.4910225868225098,2.3254897314473055e-06,0.009432105347514153,0.0016870662802830338,Yes,107.15599999999998,1.7283,1,1
C=CCC=C,0.009484028443694115,0.015422604978084564,0.030268782749772072,0.005643775686621666,0.006876697298139334,0.000309964147163555,0.04916706681251526,0.011556275188922882,0.014654632657766342,0.00921785831451416,0.0010904626687988639,0.0013910545967519283,-2.1164822578430176,1.5254979354381581e-12,0.35820162296295166,0.00053633056813851,Yes,68.119,1.7485,0,0
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,0.026691531762480736,0.056869640946388245,0.06399447470903397,0.021891947835683823,0.046631988137960434,0.0028490994591265917,0.09334634989500046,0.05091036111116409,0.028335511684417725,0.037722568958997726,0.008250068873167038,0.008717666380107403,-3.0981717109680176,0.006642298772931099,1.849476211646106e-05,5.317534714777139e-07,Yes,404.5030000000002,2.3524000000000003,2,6
Cc1cc(cc(N(=O)=O)c1O)N(=O)=O,0.08099954575300217,0.014825470745563507,0.06453871726989746,0.014280954375863075,0.010427781380712986,0.0018585213692858815,0.071971595287323,0.015828654170036316,0.02220253273844719,0.07140541076660156,0.007530526258051395,0.013886294327676296,-2.401106595993042,1.4472558405032032e-06,0.00013240067346487194,1.7964105154533172e-06,Yes,198.134,1.5170200000000003,1,5
OC3N=C(c1ccccc1Cl)c2cc(Cl)ccc2NC3=O,0.11663692444562912,0.026373254135251045,0.09484055638313293,0.030078496783971786,0.02288483828306198,0.0061359344981610775,0.10400042682886124,0.037112802267074585,0.03932177647948265,0.12870781123638153,0.023335929960012436,0.03361262381076813,-4.315751075744629,0.0015048354398459196,0.03774657100439072,0.000247711141128093,Yes,321.163,3.101300000000001,2,3
Oc1cccc(Cl)c1,0.14945463836193085,0.015523383393883705,0.09129361808300018,0.025480108335614204,0.012895964086055756,0.004998045042157173,0.09399303793907166,0.02575964480638504,0.03681379556655884,0.15637028217315674,0.0227899681776762,0.0373259112238884,-1.2973304986953735,0.002215133048593998,0.006485623307526112,2.4734667931625154e-06,Yes,128.558,2.0456,1,1
Clc1cccc(Br)c1,0.1578247994184494,0.004869288764894009,0.16394899785518646,0.02428637258708477,0.0028631670866161585,0.014378868974745274,0.110572449862957,0.023744875565171242,0.05008374899625778,0.15261656045913696,0.0530434250831604,0.05762161314487457,-3.8105697631835938,7.448704431034514e-10,0.8256542682647705,2.9007014745729975e-06,Yes,191.45499999999998,3.102500000000001,0,0
NS(=O)(=O)c2cc1c(N=CNS1(=O)=O)cc2Cl ,0.0485159195959568,0.003981309477239847,0.06170955300331116,0.005772663280367851,0.0019332929514348507,0.0009389767074026167,0.05359681323170662,0.006494549103081226,0.012335484847426414,0.030774591490626335,0.0032371818087995052,0.006598773878067732,-3.2211289405822754,0.001037105917930603,0.0066632539965212345,9.324253187514842e-05,Yes,295.72900000000004,-0.06089999999999923,2,5
O=C1NC(=O)NC(=O)C1(C)CC,0.03400745242834091,0.04503946006298065,0.0661405399441719,0.020772501826286316,0.03484548628330231,0.002783585339784622,0.09029928594827652,0.041364021599292755,0.02827298641204834,0.04153532162308693,0.008250252343714237,0.009663127362728119,-1.631088376045227,9.59700901148608e-06,0.015171518549323082,1.0412546913585174e-07,Yes,170.16799999999998,-0.2313000000000005,2,3
OCCOc1ccccc1,0.041228435933589935,0.016799086704850197,0.04674085974693298,0.011469527147710323,0.010802468284964561,0.0010233153589069843,0.06355735659599304,0.016233189031481743,0.02071451023221016,0.041087470948696136,0.004383841063827276,0.0068220579996705055,-1.180412769317627,0.00520672183483839,0.0006549577810801566,0.2096710205078125,Yes,138.16599999999997,1.0576999999999999,1,2
C(c1ccccc1)c2ccccc2,0.10704023391008377,0.02803712710738182,0.06592617928981781,0.02466638758778572,0.024640681222081184,0.0032866501715034246,0.0849476158618927,0.0289909765124321,0.030857518315315247,0.11807723343372345,0.014292019419372082,0.023076854646205902,-3.7388744354248047,1.6043004507082514e-06,0.005069326143711805,0.005571050103753805,Yes,168.239,3.277400000000002,0,0
CCCCCC(O)CC,0.005299798212945461,0.012083553709089756,0.02330525405704975,0.003827613079920411,0.004962315782904625,0.00016405712813138962,0.041239235550165176,0.009394192136824131,0.011282284744083881,0.005907819140702486,0.0006471919477917254,0.0007427364471368492,-2.194632053375244,1.2504768907011162e-17,0.005250558722764254,3.71957867173478e-05,Yes,130.23099999999997,2.3376,1,1
CCN(Cc1c(F)cccc1Cl)c2c(cc(cc2N(=O)=O)C(F)(F)F)N(=O)=O,0.05564255267381668,0.01540234312415123,0.06206502765417099,0.01292440202087164,0.01022922433912754,0.0016858669696375728,0.07068713754415512,0.016750497743487358,0.02124478854238987,0.05170368775725365,0.0062106093391776085,0.010365299880504608,-5.347071170806885,1.907338997853003e-07,0.03955507278442383,5.738332765758969e-05,No,421.7340000000001,5.340800000000003,0,5
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,0.03067230060696602,0.014602236449718475,0.048555877059698105,0.010320649482309818,0.008524785749614239,0.0009946285281330347,0.0628691017627716,0.015858564525842667,0.020300937816500664,0.031089065596461296,0.003994298167526722,0.005494712386280298,-3.5811710357666016,1.000043994281441e-07,1.0713033589127008e-06,1.093571086130396e-06,Yes,229.71500000000003,2.1655999999999995,2,5
CCCC(C)CO,0.005280006676912308,0.011795365251600742,0.02342495694756508,0.0037473798729479313,0.004801531322300434,0.00016159478400368243,0.04097016528248787,0.009163991548120975,0.01114340964704752,0.005767886992543936,0.0006300323293544352,0.0007325926562771201,-1.4329876899719238,5.5515956200651525e-21,0.0027005739975720644,8.922757842810825e-05,Yes,102.17699999999999,1.4149,1,1
CCCCC(C)(C)O,0.006629081908613443,0.015293034724891186,0.027246199548244476,0.004955400712788105,0.007051554508507252,0.0002526013704482466,0.04652334377169609,0.012093997560441494,0.0126884700730443,0.0077396053820848465,0.0009413644438609481,0.0010769582586362958,-0.8533669114112854,6.835744942096031e-14,0.13871042430400848,5.238774036797622e-08,Yes,116.20399999999998,1.9475000000000002,1,1
CCc1ccccc1,0.05072495713829994,0.020510518923401833,0.04583493247628212,0.014155094511806965,0.014446739107370377,0.0012317236978560686,0.06580545008182526,0.019059572368860245,0.02271459624171257,0.05383583903312683,0.005667314399033785,0.008488284423947334,-3.023930549621582,1.6749932285620162e-07,0.02340327948331833,0.018703030422329903,Yes,106.16799999999996,2.2490000000000006,0,0
O=C1NC(=O)NC(=O)C1(CC)CC=C(C)C,0.025159941986203194,0.035138726234436035,0.05489258095622063,0.015353969298303127,0.02403082326054573,0.0016530147986486554,0.0782107561826706,0.030772265046834946,0.02415810525417328,0.029416656121611595,0.005143352318555117,0.006127298343926668,-2.716146469116211,7.332053064601496e-05,0.0011083256686106324,2.6473583147890167e-07,Yes,224.25999999999996,1.1050999999999993,2,3
ClC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl,0.037315040826797485,0.030606793239712715,0.10431301593780518,0.022903500124812126,0.022456135600805283,0.007131176069378853,0.10516390204429626,0.04991833120584488,0.030467405915260315,0.04580320045351982,0.01441050972789526,0.015143786557018757,-6.597400188446045,9.561713341099676e-07,2.548413976910524e-05,0.0017231674864888191,No,373.3209999999999,5.2415,0,0
CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O ,0.02879740670323372,0.02158854529261589,0.07908738404512405,0.015599222853779793,0.012685650959610939,0.0032964933197945356,0.08724522590637207,0.030977360904216766,0.027446819469332695,0.03126736730337143,0.008569800294935703,0.008653801865875721,-2.790308952331543,0.00018117435683961958,0.0013309327187016606,7.029895641608164e-06,Yes,303.156,1.6836,2,3
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,0.06627646833658218,0.03539751470088959,0.07223355770111084,0.02403372712433338,0.029960982501506805,0.0035340352915227413,0.09260243922472,0.03638692945241928,0.03101956658065319,0.07828366756439209,0.012674296274781227,0.017550166696310043,-5.227339744567871,0.12833258509635925,0.36808347702026367,0.0005341845098882914,No,349.43000000000006,5.268980000000004,0,4
COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C,0.009102013893425465,0.01639050431549549,0.03225090354681015,0.0058359974063932896,0.007770030293613672,0.00035608946927823126,0.05059448257088661,0.01286484394222498,0.014075427316129208,0.009499800391495228,0.0012140520848333836,0.001502176746726036,-3.692296028137207,6.687088383028339e-12,0.0723002627491951,6.4619343902450055e-06,No,310.47800000000007,5.062000000000006,0,3
CCOC(=O)CC,0.006465587764978409,0.010120127350091934,0.02476084977388382,0.0035174814984202385,0.0038762560579925776,0.00016080749628599733,0.039769984781742096,0.007557033561170101,0.010930422693490982,0.005757876671850681,0.0005938063841313124,0.0007850350230000913,-0.6131142973899841,0.09080685675144196,2.562817644502502e-05,8.407653045994223e-12,Yes,102.133,0.9595,0,2
CSc1nc(NC(C)C)nc(NC(C)C)n1,0.020283717662096024,0.011382321827113628,0.03853805363178253,0.006880554370582104,0.005765743553638458,0.0005461382679641247,0.05114011466503143,0.011164057068526745,0.015305104665458202,0.018388008698821068,0.0021055107936263084,0.0029877792112529278,-3.1017181873321533,3.552401722117793e-06,2.436631802993361e-06,1.102742089642561e-06,Yes,241.364,2.2340999999999998,2,6
CC(C#C)N(C)C(=O)Nc1ccc(Cl)cc1,0.04604383930563927,0.0173934455960989,0.06115804612636566,0.013588214293122292,0.01100004930049181,0.001699213171377778,0.07322961091995239,0.019093211740255356,0.02416733093559742,0.04376684129238129,0.006092547904700041,0.009132707491517067,-3.5033037662506104,7.474415724573191e-06,0.2520392835140228,0.00189866591244936,Yes,236.702,2.825400000000001,1,1
Cc1cc2ccccc2cc1C,0.10114873945713043,0.026073770597577095,0.06409107148647308,0.023400044068694115,0.02204083278775215,0.0029168606270104647,0.083538718521595,0.027307771146297455,0.031174002215266228,0.10884343832731247,0.013156085275113583,0.020723799243569374,-4.780433177947998,3.115907247774885e-07,0.005914328619837761,0.003229551250115037,Yes,156.22799999999998,3.456640000000002,0,0
Clc1ccc(cc1)c2cc(Cl)ccc2Cl ,0.17066040635108948,0.013588386587798595,0.1078813225030899,0.028187835589051247,0.011137215420603752,0.00681510241702199,0.10243020206689835,0.027460241690278053,0.042406778782606125,0.17724010348320007,0.030554374679923058,0.047685302793979645,-5.69999361038208,8.246890149943287e-12,0.6535763144493103,2.838234422597452e-06,No,257.547,5.313800000000001,0,0
Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl ,0.15826579928398132,0.009772541001439095,0.12057328969240189,0.024910608306527138,0.007288055960088968,0.007675558794289827,0.10003029555082321,0.024298420175909996,0.0404723696410656,0.15706689655780792,0.030279023572802544,0.046421729028224945,-7.248845100402832,4.928384293007536e-14,0.0034928536042571068,1.678267247395837e-10,No,360.88200000000006,7.274000000000001,0,0
NC(N)=NC#N ,0.02953929640352726,0.017398353666067123,0.0625547543168068,0.009554867632687092,0.0087151899933815,0.0012808027677237988,0.06978435069322586,0.014324805699288845,0.019600655883550644,0.020203547552227974,0.003062607254832983,0.005220034159719944,0.007067887112498283,0.0013440267648547888,1.6292940472339978e-06,4.2839468084032717e-10,Yes,84.082,-1.2591199999999998,2,2
ClC(Cl)(Cl)N(=O)=O,0.013092626817524433,0.003515977878123522,0.06581249088048935,0.0032413755543529987,0.0011524298461154103,0.0008147470070980489,0.04939849302172661,0.0055370572954416275,0.008970256894826889,0.007749858777970076,0.001305404002778232,0.00217133155092597,-1.4603379964828491,8.97648089193126e-09,8.050013093452435e-06,4.0955044910973015e-10,Yes,164.375,1.5908000000000002,0,2
Clc1cccc(Cl)c1c2ccccc2 ,0.1625949591398239,0.01655524969100952,0.09617386013269424,0.028203867375850677,0.014163588173687458,0.0058576143346726894,0.09925073385238647,0.02828298695385456,0.039896637201309204,0.17273904383182526,0.026784418150782585,0.04297453165054321,-5.04827356338501,1.064303766645791e-11,0.8920032978057861,4.5975830289535224e-06,Yes,223.102,4.660400000000003,0,0
COc1ccc(C=O)cc1,0.056090157479047775,0.016655094921588898,0.0519079826772213,0.012783380225300789,0.01087944395840168,0.0012550742831081152,0.06562499701976776,0.015869494527578354,0.022139685228466988,0.04947153851389885,0.005298935808241367,0.00886208564043045,-2.3313870429992676,0.00011531243217177689,0.017538923770189285,0.008852825500071049,Yes,136.14999999999998,1.5076999999999998,0,2
CC(=O)Nc1ccc(cc1)N(=O)=O,0.06339523196220398,0.016330037266016006,0.0615893118083477,0.013779077678918839,0.010963712818920612,0.0016607478028163314,0.07260651886463165,0.016897691413760185,0.023050770163536072,0.05700806528329849,0.006547647062689066,0.011263742111623287,-2.451206922531128,1.3766089068667497e-07,0.00021525091142393649,0.001747927162796259,Yes,180.16299999999998,1.5531999999999997,1,3
CCCCCCC(=O)OCC,0.006152738817036152,0.011283710598945618,0.024721242487430573,0.003795122727751732,0.004500904586166143,0.00017333378491457552,0.04122364893555641,0.00859704427421093,0.011339876800775528,0.006070176139473915,0.0006532907718792558,0.0008096740930341184,-3.012035846710205,9.200773121165184e-08,0.02437359094619751,2.529258580352689e-09,Yes,158.24099999999999,2.5199000000000007,0,2
CC(=O)Nc1ccc(O)cc1,0.07094468176364899,0.020335862413048744,0.06306226551532745,0.017122937366366386,0.014770065434277058,0.002071229973807931,0.07797163724899292,0.021396545693278313,0.026991868391633034,0.06958664953708649,0.008567779324948788,0.013862338848412037,-1.0338521003723145,0.0003087449003942311,5.658640930050751e-06,0.00010638635285431519,Yes,151.165,1.3505999999999998,2,2
c2ccc1[nH]ncc1c2 ,0.17604435980319977,0.02293609082698822,0.0864122211933136,0.030935045331716537,0.02170349285006523,0.005138350650668144,0.10043053328990936,0.030696550384163857,0.039482079446315765,0.19035927951335907,0.02585175633430481,0.04383223503828049,-1.8674832582473755,9.26223674468929e-06,0.0001180054823635146,0.010505079291760921,Yes,118.13899999999998,1.5629,1,1
CC5(C)OC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O5)C(=O)CO ,0.030331915244460106,0.063520647585392,0.06808172166347504,0.025095999240875244,0.055466994643211365,0.003465907881036401,0.0986420214176178,0.05789240077137947,0.030350137501955032,0.04423755407333374,0.010102157481014729,0.010493838228285313,-3.6025829315185547,0.00029494616319425404,0.006839980371296406,1.2221127008160693e-06,Yes,434.50400000000025,2.4188000000000005,2,6
Nc2nc1[nH]cnc1c(=O)[nH]2 ,0.17593015730381012,0.02104952372610569,0.09058816730976105,0.029596460983157158,0.019430870190262794,0.005155979655683041,0.09951947629451752,0.028932781890034676,0.03833143785595894,0.18430045247077942,0.025319822132587433,0.04358268529176712,-1.2569655179977417,0.012434865348041058,1.4545991007253178e-06,0.00054980005370453,Yes,151.129,-0.7716000000000003,3,4
COC(=O)C,0.007881149649620056,0.009272187016904354,0.027795830741524696,0.003438386367633939,0.0034150711726397276,0.0001784954802133143,0.040109578520059586,0.006746372673660517,0.010923336260020733,0.00585938012227416,0.0005913077620789409,0.0008915343787521124,0.5011454820632935,3.835412543118366e-10,4.2186204751715195e-08,1.6580019291723147e-05,Yes,74.07900000000001,0.1792999999999999,0,2
CC34CCC1C(CCC2CC(=O)CCC12C)C3CCC4O ,0.02706785686314106,0.07528519630432129,0.06561730057001114,0.027421895414590836,0.06942389905452728,0.0036403718404471874,0.10222814232110977,0.06994406133890152,0.031644947826862335,0.04552992060780525,0.011080271564424038,0.010334067046642303,-4.3855204582214355,0.00034210243029519916,0.004003900568932295,9.217773708769528e-07,Yes,290.44699999999995,3.9591000000000034,1,2
CCCC(O)C=C,0.007133448030799627,0.014509803615510464,0.02824876271188259,0.0048441956751048565,0.006393886636942625,0.0002561299770604819,0.04664560779929161,0.011203077621757984,0.012906602583825588,0.007582348771393299,0.0009054546826519072,0.0010989581933245063,-0.7445690035820007,8.457953087903647e-11,0.017467141151428223,5.8743211411638185e-05,Yes,100.16099999999999,1.3334,1,1
OC(C1=CC2C5C(C1C2=C(c3ccccc3)c4ccccn4)C(=O)NC5=O)(c6ccccc6)c7ccccn7 ,0.09936350584030151,0.04211864247918129,0.08355420082807541,0.032739683985710144,0.039987027645111084,0.005626262165606022,0.10487769544124603,0.04547771066427231,0.037350744009017944,0.12084349244832993,0.020754924044013023,0.02902366779744625,-4.620411396026611,0.004680687095969915,0.00019578984938561916,0.0005391629529185593,No,511.5810000000002,4.289400000000002,2,5
CCCCOCCCC,0.00464985053986311,0.01007008831948042,0.021172519773244858,0.0031619244255125523,0.003814251162111759,0.00012220162898302078,0.03772323578596115,0.007717365399003029,0.010224301367998123,0.0048935492523014545,0.0004942542291246355,0.0005806540139019489,-2.8926167488098145,2.3151257646165436e-19,0.002683201339095831,0.0023148013278841972,Yes,130.231,2.603200000000001,0,1
CCCCCCCCCCCCO,0.00505837332457304,0.011561925522983074,0.022522827610373497,0.003653175663203001,0.004638027399778366,0.0001504015235695988,0.04030294343829155,0.00897622387856245,0.011063376441597939,0.005621955264359713,0.0006042557070031762,0.000688237720169127,-5.015203952789307,1.5822712766692014e-17,0.05553745850920677,0.0011423847172409296,Yes,186.33899999999997,3.8996000000000035,1,1
CCN2c1nc(N(C)(CCO))ccc1NC(=O)c3cccnc23 ,0.055521849542856216,0.021632911637425423,0.057127173990011215,0.015979638323187828,0.015335085801780224,0.0017295805737376213,0.07489222288131714,0.021986471489071846,0.025619519874453545,0.057115305215120316,0.007232578471302986,0.010716953314840794,-3.4195821285247803,0.00029788914253003895,0.003142589470371604,0.010396557860076427,Yes,313.36100000000005,1.6287999999999996,2,6
CCCC(C)(C)O,0.006738826632499695,0.015376001596450806,0.027448603883385658,0.004993994254618883,0.007137340027838945,0.00025678036035969853,0.04664989560842514,0.012149465270340443,0.012699172832071781,0.00783276092261076,0.0009533518459647894,0.0010976378107443452,-0.18286657333374023,5.355453927546883e-12,0.19813448190689087,3.125859393549035e-08,Yes,102.17699999999998,1.5574,1,1
Nc1nc(=O)[nH]cc1F,0.15936945378780365,0.019863996654748917,0.08762139827013016,0.02693929523229599,0.01774435117840767,0.004620098974555731,0.09511162340641022,0.026965608820319176,0.035464681684970856,0.16677381098270416,0.02204211987555027,0.03837266191840172,-1.2843270301818848,0.016827968880534172,1.4103567025358643e-07,8.720203913981095e-05,Yes,129.09399999999997,-0.5088000000000001,2,3
CCCCOc1ccc(C(=O)OCC)c(c1)N(CC)CC ,0.017007362097501755,0.014013117179274559,0.034219928085803986,0.006845738273113966,0.007132597267627716,0.00043248324072919786,0.05121902748942375,0.011833583004772663,0.015573950484395027,0.016502896323800087,0.0017691768007352948,0.002442969474941492,-4.228403568267822,9.852300536294933e-06,0.0010340928565710783,8.135579264489934e-06,Yes,293.40700000000004,3.8884000000000034,0,4
CCCCCC(C)(C)O,0.006514566019177437,0.015120748430490494,0.026938745751976967,0.004889134783297777,0.00691863102838397,0.0002459466049913317,0.046230509877204895,0.011954535730183125,0.01263166218996048,0.007618127390742302,0.000922132283449173,0.0010504223173484206,-1.499954104423523,4.194799381170098e-15,0.10830483585596085,8.960422803738766e-08,Yes,130.231,2.3376000000000006,1,1
Cc1c(C)c(C)c(C)c(C)c1C,0.03901197761297226,0.025734595954418182,0.04088478907942772,0.013747846707701683,0.01798875816166401,0.00110372353810817,0.06121553108096123,0.020281581208109856,0.0206744447350502,0.04166064038872719,0.004444782622158527,0.00627116858959198,-3.5222697257995605,1.9336539480718784e-07,3.817483229795471e-05,0.00024012055655475706,Yes,162.27599999999998,3.5371200000000025,0,0
CC(C)c1ccc(C)cc1O,0.04292935132980347,0.024093879386782646,0.04712015390396118,0.01463001687079668,0.016869395971298218,0.0013304175809025764,0.067132368683815,0.021390987560153008,0.022673076018691063,0.0467778816819191,0.005498082377016544,0.007771342992782593,-2.9658408164978027,2.907040652644355e-06,0.023986900225281715,4.445255035534501e-05,Yes,150.22099999999998,2.824020000000002,1,1
c2cnc1ncncc1n2,0.18339064717292786,0.020574137568473816,0.08893457055091858,0.02993609383702278,0.019313788041472435,0.005073943175375462,0.09964693337678909,0.028826942667365074,0.039033882319927216,0.19577543437480927,0.026263291016221046,0.04539506509900093,-0.7931548357009888,0.0005301673081703484,8.777108450885862e-05,0.0009371847263537347,Yes,132.12599999999998,0.41979999999999984,0,4
CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O,0.03062964789569378,0.0064415656961500645,0.0484604686498642,0.005485665053129196,0.00307624414563179,0.0005663062329404056,0.05313697084784508,0.007651527877897024,0.013030990958213806,0.02244260162115097,0.002155770780518651,0.004010908771306276,-4.509209156036377,2.0463805650017264e-10,0.13998031616210938,0.00017983328143600374,Yes,291.26500000000004,3.2711000000000023,0,6
C,0.0011455477215349674,0.0015892719384282827,0.005895627662539482,0.0004190057225059718,0.0002523998555261642,4.151255780016072e-06,0.014132468029856682,0.0009669634164310992,0.003899833420291543,0.0007616915972903371,2.823413160513155e-05,3.809478585026227e-05,0.5601813197135925,3.198847797637736e-33,1.3795264930394069e-09,1.2550139048925647e-14,Yes,16.043,0.6361,0,0
c2ccc1NCCc1c2 ,0.07578949630260468,0.035775285214185715,0.06474357098340988,0.025221532210707664,0.031089596450328827,0.0032379773911088705,0.08836647123098373,0.035701945424079895,0.03155447915196419,0.08912675827741623,0.01304458174854517,0.01797683909535408,-2.498305082321167,6.362252391589607e-10,8.307502866955474e-05,0.06297705322504044,Yes,119.16699999999999,1.6545999999999998,1,1
O=N(=O)c1cccc2ccccc12,0.13586679100990295,0.0192484799772501,0.07979579269886017,0.023230107501149178,0.016248060390353203,0.003658697474747896,0.09054092317819595,0.02388867922127247,0.03202555328607559,0.1361275166273117,0.016683099791407585,0.02963886968791485,-4.0959672927856445,1.915750260650384e-07,0.03276627138257027,0.0005794067983515561,Yes,173.171,2.748000000000001,0,2
CCC(C)C(=O)C,0.007779248524457216,0.015176386572420597,0.02920611761510372,0.005206546746194363,0.00683976337313652,0.0002838755026459694,0.04777487367391586,0.011757973581552505,0.013405298814177513,0.008259523659944534,0.0010086001129820943,0.0012191690038889647,-1.0471138954162598,2.768719300797946e-19,0.023685529828071594,4.0883207930164644e-07,Yes,100.16099999999999,1.6215,0,1
Nc1nc(O)nc2nc[nH]c12 ,0.18292106688022614,0.021284347400069237,0.09313127398490906,0.03068622387945652,0.01984552852809429,0.005490461830049753,0.1017458587884903,0.02972833439707756,0.03951018676161766,0.1925465315580368,0.027113819494843483,0.04648576304316521,-1.1150943040847778,0.0043794852681458,8.810788543200943e-09,1.6898853573366068e-05,Yes,151.129,-0.3593,3,5
OC(CC(c1ccccc1)c3c(O)c2ccccc2oc3=O)c4ccc(cc4)c5ccc(Br)cc5 ,0.12548044323921204,0.021401086822152138,0.09125728905200958,0.028050385415554047,0.017856178805232048,0.005662965588271618,0.09970927983522415,0.03206605464220047,0.038423385471105576,0.1376609057188034,0.023861274123191833,0.03408166393637657,-4.392562389373779,0.0011602438753470778,0.006434879265725613,0.0001278314448427409,No,527.4140000000002,7.183700000000006,2,4
CN(=O)=O,0.011591307818889618,0.006731148809194565,0.03080143965780735,0.003143137786537409,0.0024849323090165854,0.0001988163567148149,0.0376187339425087,0.005017556250095367,0.009525764733552933,0.00725916214287281,0.0006101519102230668,0.0011494467034935951,0.5368600487709045,4.698139832726156e-07,0.08311333507299423,1.2149972868080727e-12,Yes,61.040000000000006,-0.10710000000000008,0,2
CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl,0.009729026816785336,0.007139421533793211,0.0478316955268383,0.004233804065734148,0.0025520578492432833,0.0005994992679916322,0.0501134879887104,0.008631785400211811,0.011821428313851357,0.007159269880503416,0.0012494089314714074,0.0016615717904642224,-3.7399275302886963,0.000864838482812047,0.001167347189038992,4.058118429384194e-05,Yes,304.66999999999996,4.843900000000003,0,2
C=CCCC=C,0.008484706282615662,0.01502499170601368,0.028881920501589775,0.00535238953307271,0.006630450952798128,0.00028094902518205345,0.04789500683546066,0.011372759006917477,0.014095292426645756,0.008585087954998016,0.0010150355519726872,0.0012505250051617622,-2.820188522338867,8.413065413097182e-18,0.13055817782878876,0.0013822634937241673,Yes,82.14599999999999,2.1386000000000003,0,0
c2ccc1[nH]ccc1c2,0.17083851993083954,0.024217484518885612,0.0843312069773674,0.031148407608270645,0.022988324984908104,0.005091142375022173,0.1000731885433197,0.031499844044446945,0.03933553025126457,0.18606296181678772,0.02519834227859974,0.042447514832019806,-2.2510576248168945,5.4322104148241124e-08,0.0010830500395968556,0.020052293315529823,Yes,117.15099999999997,2.1678999999999995,1,0
CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O,0.03248501196503639,0.0793830007314682,0.07059035450220108,0.03056357242166996,0.07495355606079102,0.004408681765198708,0.10683289915323257,0.07344517111778259,0.0338766947388649,0.05235307663679123,0.013071116991341114,0.012541779316961765,-5.0922651290893555,0.004609543830156326,0.0011589775094762444,1.333339582743065e-06,Yes,286.415,4.087400000000003,0,2
CCCCC=C,0.006019358057528734,0.012017696164548397,0.023478936403989792,0.003999607637524605,0.004865874536335468,0.0001691179786575958,0.0415666289627552,0.009124495089054108,0.011881363578140736,0.006323736160993576,0.0006757919327355921,0.0007956404588185251,-3.5974202156066895,6.727579349123937e-23,0.025729330256581306,5.0807802836061455e-06,Yes,84.16199999999999,2.3626000000000005,0,0
Cc1cccc(C)c1NC(=O)c2cc(c(Cl)cc2O)S(N)(=O)=O,0.06282621622085571,0.010746100917458534,0.060480691492557526,0.011124935001134872,0.0067461333237588406,0.001526173553429544,0.06456916779279709,0.013052891008555889,0.018857009708881378,0.05199732258915901,0.005746512673795223,0.01033309567719698,-3.5859317779541016,0.14834409952163696,0.0004280968278180808,7.427670061588287e-05,Yes,354.8150000000001,2.5621400000000008,3,4
CCC1CCCCC1,0.010885624215006828,0.02905777283012867,0.03459179773926735,0.009650764055550098,0.017863892018795013,0.0006087254150770605,0.061726175248622894,0.024906978011131287,0.018304167315363884,0.01561382133513689,0.0023533045314252377,0.0023256726562976837,-4.352067947387695,3.2348443368412916e-11,0.01867901347577572,2.271118688668139e-07,Yes,112.21600000000001,2.976700000000002,0,0
CCCCCCCC(=O)C,0.006258590146899223,0.01261301338672638,0.02496415749192238,0.004192268941551447,0.005247598513960838,0.00019161173258908093,0.04286118596792221,0.009681268595159054,0.011996245943009853,0.006612929981201887,0.0007352356915362179,0.0008728884859010577,-3.400655508041382,1.1740768970030394e-19,0.059511449187994,9.863073501037434e-06,Yes,142.242,2.935900000000001,0,1
COC(=O)Nc2nc1ccc(cc1[nH]2)C(=O)c3ccccc3,0.09335640072822571,0.021161247044801712,0.0720328763127327,0.020144185051321983,0.016281569376587868,0.00283592427149415,0.08484163880348206,0.0234433151781559,0.02984488010406494,0.09052573144435883,0.011695224791765213,0.019466457888484,-4.389506816864014,0.00023543844872619957,0.0008986082393676043,0.0009067138307727873,Yes,295.298,2.972200000000001,2,4
