smiles,avg_confidence,uncertain_predictions,flag,tox_ahr_conf,tox_ar_conf,tox_are_conf,tox_aromatase_conf,tox_ar_lbd_conf,tox_atad5_conf,tox_er_conf,tox_er_lbd_conf,tox_hse_conf,tox_mmp_conf,tox_p53_conf,tox_ppar_gamma_conf,sol_esol_conf,act_prothrombin_conf,act_cannabinoid_receptor_1_conf,act_voltage_gated_conf
CCCCCCCCCCCCCCCO,0.022782964580983278,16,Uncertain,0.010283123701810837,0.02371687814593304,0.04553074389696121,0.007502974476665147,0.009614718146621959,0.00031222600955505,0.08155707269906975,0.018451487645506748,0.022438516840338596,0.011542065069079177,0.0012537325965239488,0.001419896143488364,0.0,0.0,0.1277036815881728,0.003200316336005815
Clc1cccc(Cl)c1c2c(Cl)cccc2Cl ,0.10685795210246408,16,Uncertain,0.3272193670272826,0.024339733645319828,0.21903392672538735,0.05343799293041218,0.019365949556231388,0.013659995049238205,0.20017533004283905,0.05241231992840756,0.08230955898761738,0.33738526701927185,0.05930754542350758,0.09205831587314606,0.0,9.192646643896296e-14,0.22902190685272217,2.4577950341608812e-08
O=C1NC(=O)NC(=O)C1(C)C,0.11390269120120751,15,Uncertain,0.08826112002134323,0.11609501391649246,0.1593959629535674,0.055525358766317146,0.09956444799900044,0.009347061626613029,0.2083880603313446,0.1100092902779578,0.06629589200019814,0.11200947314500798,0.0255039520561694,0.029486941173672565,0.7373671054840087,4.468460974749178e-05,0.005148553755134233,1.4110274548784218e-07
CC(C)I,0.07343414511265102,16,Uncertain,0.021345101296901592,0.0006767961313015602,0.2915401756763458,0.006357163656502851,9.948636579792947e-05,0.016239698976278194,0.14392618834972382,0.014764565043151157,0.04432123899459817,0.01526741962879885,0.02703106589615345,0.01007814984768618,0.5826872825622559,0.0,3.566839950508438e-05,0.0005763209774157785
O=N(=O)c1ccccc1N(=O)=O,0.08613726235400387,16,Uncertain,0.18648533523082722,0.026653166860342026,0.13971339166164376,0.02910688892006863,0.018990037962794193,0.00412928918376565,0.15014432370662678,0.03072635270655144,0.04575160890817642,0.16363412141799927,0.017125021666288154,0.033018209040164836,0.5306733131408692,7.99800616846369e-08,0.0020380239002405487,7.033377642073901e-06
CC(C)C(=O)C,0.07750766029405431,15,Uncertain,0.017326988279819378,0.03346705436706543,0.06379877030849435,0.011683637276291847,0.015621841885149368,0.0007040008204055592,0.10152318328619003,0.02610347419977177,0.028568217530846374,0.01844857633113861,0.0023827527184038244,0.0029002476949243627,0.9009782910346985,0.0,0.016614476218819618,1.0527528502279893e-06
CCCCCCCCCCCCCCCC,0.019380685513169668,16,Uncertain,0.010116641409695037,0.02367517538368702,0.044237870723009,0.007472636178135761,0.009586488828063011,0.0002998972195199512,0.08087381720542897,0.01839129813015461,0.02246085926890362,0.011547734960913547,0.0012395904632284127,0.0013816081918776035,0.0,0.0,0.0785626396536826,0.00024471059441555365
CC12CCC(CC1)C(C)(C)O2,0.11211665865818247,16,Uncertain,0.04436194151639916,0.12359132617712021,0.11595672369003285,0.04387424141168583,0.10624796897172917,0.005047169979661592,0.1832803636789322,0.11317281424999215,0.05523555725812901,0.07277872413396824,0.015990519896149635,0.015186063013970852,0.52407808303833,0.01706908084452141,0.3579959571361542,3.534143200312201e-09
Cc2cccc3sc1nncn1c23 ,0.09712680681550401,16,Uncertain,0.28236204385757446,0.034918785095214844,0.16907693445682526,0.050556562840938346,0.029441593214869388,0.008741303347051033,0.18246778845787037,0.05170213058590878,0.07123178988695145,0.29693877696990967,0.04112546890974045,0.0668962150812148,0.24160089492797854,0.0012475242838262401,0.024634037166833767,0.0010870599653569624
CCCCCCC(=O)C,0.04827690404150637,16,Uncertain,0.01269348245114077,0.025091957300901413,0.050182972103357204,0.008380859158933052,0.0104165468364954,0.0003850757493636392,0.08571325242519356,0.019211327657103427,0.024009451270103455,0.013259431347250827,0.00147051631938655,0.0017598067643119775,0.43695483207702634,0.0,0.08289297670125961,7.976502274686936e-06
CCCCCCCCC(=O)OC,0.03463884391891644,16,Uncertain,0.012300637550652027,0.02229321002960205,0.049302920699119346,0.0075022014789282165,0.008853288367390633,0.0003407453477848321,0.08200195431709278,0.016945399343967438,0.022541826590895653,0.0120188407599926,0.0012854880187660456,0.0016008657403290272,0.21811637878417967,1.1063372440389685e-12,0.09911498427391041,2.7613989459496224e-06
Fc1ccc(F)cc1,0.11775730942560236,16,Uncertain,0.2997278869152068,0.03970484435558297,0.16527362167835213,0.05172119289636601,0.03507050499320019,0.008376224897801765,0.18574480712413777,0.05318399146199215,0.06958552449941624,0.3179415762424468,0.04046626389026642,0.06982607394456863,0.5436601638793944,1.5516476992161188e-11,0.0017592903459443532,0.0020749836694448076
O=C1N(C2CCC(=O)NC2=O)C(=O)c3ccccc13,0.09569931434329526,16,Uncertain,0.149516761302948,0.09242378920316674,0.1649932861328124,0.06103396788239457,0.08299254626035679,0.010325822979211807,0.20904816687107086,0.09577668458223343,0.07241825759410836,0.17794522643089283,0.03420896455645561,0.04464301839470863,0.3354723930358887,0.00037399810389604493,1.410638196830405e-05,2.039780611085007e-06
CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O,0.028029565711939514,16,Uncertain,0.0545358881354332,0.026372885331511386,0.09213301539421082,0.016122885048389435,0.014747291803359763,0.0014963858993721768,0.11613568663597096,0.02453114464879025,0.0318128578364848,0.04959261044859875,0.005416214931756147,0.00862462446093537,0.0,3.270075694672414e-07,0.006630662828683853,0.0003205709799658507
CCO,0.06523730087401373,15,Uncertain,0.007270422298460977,0.013849842362105846,0.03570904955267895,0.004266778472810762,0.004477003123611212,0.0001389616372762248,0.06316043436527241,0.010301550850271957,0.016729535534977802,0.006661835592239984,0.0005740375490858041,0.0007259579724632204,0.8734325528144836,0.0,0.006498487200587766,3.646578932148259e-07
O=C2NC(=O)C1(CCCC1)C(=O)N2,0.09797650940595584,16,Uncertain,0.08112633973360062,0.1194704994559288,0.15144501626491547,0.05507564917206764,0.10365764796733834,0.008614978753030189,0.20658150315284718,0.11404168605804443,0.06602719426155079,0.10863625258207321,0.0245744977146386,0.027221446856856235,0.5011082172393799,3.968997043557465e-05,3.2952987112366827e-06,2.3601387511007488e-07
c1c(NC(=O)OC(C)C(=O)NCC)cccc1,0.06875465832016504,16,Uncertain,0.06125233322381962,0.03568746522068955,0.0975346565246582,0.020859539508819358,0.021181371062994003,0.0020056304056196295,0.12918627262115456,0.03262071311473835,0.03951426967978455,0.05841721966862656,0.007174087688326836,0.010835325345396773,0.5719643592834471,6.328715244308114e-05,0.011766331270336994,1.167135178548051e-05
CC(C)=CC3C(C(=O)OCc2cccc(Oc1ccccc1)c2)C3(C)C ,0.08724054454796705,16,Uncertain,0.10609588027000416,0.0574088655412196,0.12048473209142685,0.037615612149238364,0.04451109096407879,0.004417897667735815,0.162049502134323,0.05696205794811238,0.05427553132176377,0.12124957144260395,0.017096159979701042,0.023924946784973034,0.0,0.0004657687386495635,0.5737313628196716,0.015559732913970836
CN(C)C(=O)NC1CCCCCCC1,0.06771383612152543,16,Uncertain,0.026412414386868366,0.054074909538030624,0.07983472198247898,0.019405972212553024,0.03198638558387734,0.0014708226080981657,0.12735183537006356,0.045695066452026145,0.037053871899843216,0.03233937919139862,0.004957127850502618,0.005535715259611607,0.48576817512512205,2.851150426863569e-09,0.13153250515460957,2.4724781724216882e-06
ClC1(C2(Cl)C3(Cl)C4(Cl)C5(Cl)C1(Cl)C3(Cl)Cl)C5(Cl)C(Cl)(Cl)C24Cl,0.059042617956423564,16,Uncertain,0.07439598441123962,0.051180094480514415,0.21362681686878204,0.04263053089380264,0.03803624212741841,0.01465627085417498,0.20465071499347687,0.09431863576173782,0.055631421506404766,0.09530208259820916,0.029094787314533965,0.031026020646095165,0.0,3.8490432530124963e-07,5.531444912776351e-05,7.658549293410033e-05
CCCCCCCCBr,0.02138897812765199,16,Uncertain,0.010669839568436035,0.010046074166893848,0.07222457975149144,0.006290451623499171,0.0030395390931515776,0.0007007244857958339,0.08711649477481842,0.015760965645313152,0.02316642738878716,0.01010028738528479,0.0020056620705871664,0.00183764484245319,0.012513732910156228,0.0,0.05508103594183922,0.0316701903939246
CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc12,0.04799014660968046,16,Uncertain,0.07459572702646244,0.03260397911071755,0.10059015452861786,0.02171506732702244,0.019552217796444782,0.002096405252814182,0.13044546544551838,0.031308233737945446,0.04144558683037736,0.06902536004781723,0.008138752542436012,0.012590878643095382,0.2216246604919434,4.2974443204002455e-05,0.0020610024221240364,5.88010834690067e-06
CN(C)c2c(C)n(C)n(c1ccccc1)c2=O ,0.07384437296479762,16,Uncertain,0.12252264469861984,0.03779928386211384,0.10409945249557484,0.029708731919527054,0.02679830230772484,0.002914667362347245,0.13782455027103424,0.03763005509972561,0.047980252653360145,0.12226957082748402,0.013155841268599033,0.020760556682944187,0.45325832366943364,3.096389633583385e-08,0.024754416197538154,3.328715683892369e-05
CCC(O)CC,0.07360901884326257,15,Uncertain,0.01046299748122681,0.023286718875169643,0.04621043056249596,0.0073719085194170475,0.009454580023884551,0.0003139258187727645,0.08110766857862461,0.01802525483071804,0.02206761762499798,0.011409585364162811,0.0012303737457840525,0.0014374403981489703,0.9444750607013702,1.1102230246251565e-16,0.0008590411162001654,3.169785122736357e-05
Cc1ccc(cc1)N(=O)=O,0.07616698716147988,16,Uncertain,0.1544198989868164,0.03429655358195305,0.1191682294011116,0.03034576028585423,0.024681963026523368,0.0035992246121168137,0.14287160336971283,0.03483128547668435,0.04629497230052937,0.14375701546669006,0.015031971968710423,0.02633436955511559,0.43381919860839846,1.3751753613178153e-05,0.009024424478411563,0.00018157171143684536
CC(C)CCCO,0.0633937162685469,16,Uncertain,0.01072786934673775,0.02421475388109684,0.047758296132087596,0.0077132838778195545,0.00995230209082365,0.0003396719112059854,0.08315056562423706,0.01890149153769005,0.02263096347451199,0.011823628097772376,0.0013128056889397666,0.001519008888863027,0.6960647821426391,0.0,0.07781171798706044,0.0003783196152652435
CC34CCC1C(CCC2=CC(=O)CCC12O)C3CCC4(O)C#C,0.0898874017861796,16,Uncertain,0.0702967271208762,0.16102781891822804,0.14859245717525482,0.0637543573975562,0.15349891781806946,0.009814480319618957,0.21911412477493286,0.149925336241722,0.06945635378360737,0.11153054982423782,0.02828451618552197,0.027696359902620205,0.220175552368164,0.0050259786657987915,4.423101927386597e-06,4.749807374082593e-07
CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c2ccc(Br)cc2 ,0.07953953873948183,16,Uncertain,0.1341569423675536,0.01997721940278996,0.20252123475074757,0.034940093755722046,0.011685376055538654,0.010096948593854793,0.18232662975788094,0.04630848020315159,0.06761923432350136,0.135503590106964,0.03447279334068276,0.03866541013121605,0.2277817726135254,0.10066588968038537,0.019077423959970363,0.0068335807882248245
Nc2cnn(c1ccccc1)c(=O)c2Cl,0.14075024423327698,16,Uncertain,0.3332617878913877,0.03829003870487202,0.1837765723466872,0.057549312710762024,0.034247417002916225,0.010801319032907375,0.19751448929309845,0.05751017481088616,0.07696658372879017,0.3558633625507355,0.051091987639665604,0.08533245325088501,0.45504598617553715,0.3144070506095886,0.0003266611020079635,1.8710881704464555e-05
CCC(C)(C)O,0.09666718722333896,15,Uncertain,0.014325862750411034,0.03275901451706875,0.05766851454973221,0.010709857568144576,0.015688277781009563,0.0005816305638289831,0.09654450416564941,0.02601938135921944,0.02622481435537316,0.016787605360150226,0.0021102039609104395,0.002438303083181159,0.9202582001686096,6.706857291760571e-13,0.324558824300766,1.0886981316460265e-09
Cc1ccc(O)cc1,0.12638576334418292,15,Uncertain,0.18863169848918904,0.046913016587495804,0.1220981255173682,0.04187309369444836,0.03825137391686417,0.004974909592419752,0.15695463120937336,0.04852514341473557,0.05756438896059979,0.19877228140830983,0.022503577172755973,0.03639142960309982,0.8285675883293152,0.22997105121612538,0.00015757865912746638,2.232573569926899e-05
CCOC=O,0.07351867656138325,15,Uncertain,0.01415834482759215,0.01768285594880581,0.05412224307656277,0.006521014496683963,0.0063288467936215564,0.0003368612960912287,0.07963222265243519,0.013258672319352627,0.021408349275588767,0.010860240086912998,0.0011220822343601666,0.0016250490443779908,0.9410581111907959,3.4839002793773943e-09,0.008183647878468037,2.803765823955473e-07
CN(C)c1ccccc1,0.07630546087870699,16,Uncertain,0.10290979593992222,0.03620392829179764,0.09685466438531865,0.02670155093073845,0.02451536804437615,0.002411987865343579,0.13315656781196583,0.03528501093387604,0.045697439461946376,0.10329268127679825,0.010918197222054005,0.01701366715133179,0.5669685363769531,3.0463718214690516e-09,0.010987319983541854,0.007970655336976051
C1CCC2CCCCC2C1,0.0799112042304965,16,Uncertain,0.03379489108920075,0.10040212422609318,0.09489839524030685,0.03413338586688042,0.07807445526123036,0.0030940554570405565,0.16218255460262276,0.09139887243509282,0.04928040876984585,0.05554116517305363,0.010778567753732204,0.009976133704185375,0.0,1.8378361232862517e-07,0.554948329925537,7.574439950985834e-05
CCCCS,0.05052501161844692,16,Uncertain,0.00809083506464936,0.012559559196233638,0.04584968090057362,0.004738278221338765,0.004017905332147964,0.00024266599211841822,0.06948237866163243,0.011611447669565567,0.017510661855340004,0.007274264469742553,0.0008108484325930476,0.000981929013505356,0.5906143188476562,0.0,0.034111157059669384,0.0005042551783843718
c1ccc2c(c1)c3cccc4ccc5cccc2c5c43,0.14069688242359518,16,Uncertain,0.4108244478702544,0.05571882426738717,0.19508062303066243,0.07750013470649697,0.05577222630381584,0.01456080377101876,0.22721414268016804,0.07664647698402405,0.09389187395572662,0.4516980946063994,0.07173142582178105,0.11638130247592926,0.0,5.904546851454029e-10,0.39513397216796853,0.008995769545435794
ClC(=C(Cl)Cl)Cl,0.03903624132832483,16,Uncertain,0.024446876719594002,0.003527156077325233,0.18514655530452717,0.004910580813884624,0.0007900266791691646,0.0028897123411295578,0.09927380830049504,0.008321701548993365,0.01764325238764275,0.009556719101965427,0.002649374771863222,0.004113253206014633,0.2613103866577149,0.0,4.573428782350675e-07,0.0
CCC(=O)CC,0.06646782519027238,15,Uncertain,0.012794767506420612,0.02295045368373383,0.04829153046011925,0.00781500432640303,0.009228880517184623,0.0003424067108426243,0.08212336152791955,0.01726195402443398,0.02320721186697483,0.012565590441226848,0.0013337992131710052,0.001643732306547352,0.8235687136650085,3.144262628040906e-12,0.0003577371826394282,5.96085882875741e-08
C=CC#N,0.09094554346290795,15,Uncertain,0.044996824115514644,0.03427736461162556,0.0941706895828246,0.01663396321237076,0.01632169634103764,0.0015275342157109462,0.12174297124147404,0.02587546221911896,0.0373648703098296,0.03272530436515797,0.004344306420534849,0.006851457525044569,0.9135434627532959,0.0933152064681052,0.0114150010049342,2.258101994812023e-05
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,0.08921754085566524,16,Uncertain,0.06265359371900536,0.13014645874500264,0.14042340219020844,0.05188172683119763,0.11425084620714177,0.007454904727637546,0.20159806311130524,0.1195068433880806,0.06223209202289581,0.09172196686267842,0.021390845999121555,0.02220514602959145,0.39296236038208,0.004847522359341161,0.00420287437736977,2.00673798644857e-06
CCCCC(=O)C,0.06632738253017004,15,Uncertain,0.013167200610041618,0.024587916210293548,0.050723493099212646,0.008327689953148254,0.01012702379375685,0.000386644882382825,0.0854356586933136,0.018679969012737163,0.02399241179227818,0.013294637203216442,0.001459740218706429,0.0017878516810013734,0.7392138481140137,0.0,0.07005063444375981,3.400774858164368e-06
CCNc1nc(NC(C)(C)C)nc(OC)n1,0.05508912378268596,16,Uncertain,0.04566284269094456,0.03129290789365757,0.07600839436054219,0.016751209273934253,0.017577165737748035,0.001177625497802981,0.10960054397582997,0.02713259495794762,0.033976320177316555,0.04497813060879696,0.004913956858217605,0.006942598149180412,0.4647364616394043,7.815118578946567e-07,0.0006724304985253893,2.0166912690910976e-06
CCCCC(C)CC,0.015653377775884776,16,Uncertain,0.010280499234795348,0.02389407157897938,0.04439366981387116,0.007560420315712579,0.009759829379617946,0.00030392807093437835,0.0811047926545142,0.01855482719838597,0.022550629451870807,0.01173257827758778,0.0012597765307872377,0.0014075551880522452,0.006564426422119185,0.0,0.011086893267929443,1.4702899875373987e-07
BrCCBr,0.06188108178365448,16,Uncertain,0.0033639422617851578,0.00015340623212978244,0.21891626715660084,0.0008863714174366377,7.72998646425549e-06,0.012234912253916153,0.0671418085694312,0.0031058078166096292,0.009226209484040626,0.0009543526684864245,0.0022223643027246,0.0009359866962768137,0.6709481239318847,1.4898949629582603e-08,1.0795384142170406e-08,6.635103577679047e-11
CNC(=O)Oc1ccccc1C(C)C,0.052989949205883194,16,Uncertain,0.06609878689050663,0.036951489746570365,0.09344930201768864,0.022056037560105213,0.022562189027667046,0.0019882386550306164,0.12747508287429798,0.03342258185148217,0.04038448259234417,0.064363494515419,0.007651485502719768,0.011325190775096416,0.2629834651947023,4.1296200237184166e-08,0.057103484869003185,2.3833925297367387e-05
O=C1NCCN1c2ncc(s2)N(=O)=O,0.09551653283338046,15,Uncertain,0.12549367547035195,0.03879438340663899,0.1495329290628432,0.03427281975746144,0.02762778289616097,0.005494778975844161,0.16551078855991364,0.04732973501086224,0.052607178688049205,0.123560830950737,0.018932702019810566,0.028512358665466198,0.7065392971038819,1.9759358110604808e-05,0.003482787637040019,0.0005527177709153674
C1c2ccccc2c3ccc4ccccc4c13,0.11224261708278652,16,Uncertain,0.3468492329120636,0.06213864684104897,0.1803067624568938,0.07314720004796982,0.06123467907309521,0.01307213120162476,0.21633659303188324,0.07783245295286156,0.086085245013237,0.3867461383342742,0.05982753261923779,0.09503739327192295,0.0,9.641123455139677e-09,0.004698960110545047,0.13256889581680276
COc1ccccc1Cl,0.11487702802838759,16,Uncertain,0.14138133823871601,0.025066567584872246,0.11958540230989434,0.027653388679027446,0.016534725204110035,0.003358970396220573,0.13809715211391438,0.03216306120157242,0.04950426518917084,0.13176241517066933,0.015080637298524158,0.024564787745475547,0.5373077869415284,8.262688311333477e-07,0.5755687952041626,0.00040232890751201733
COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,0.08193320898753245,15,Uncertain,0.09062515199184396,0.0054498049430548035,0.1707065999507904,0.01215628907084465,0.0021944832988082252,0.0031708553433418274,0.1248975172638892,0.01500263437628735,0.03506095707416523,0.06019127741456021,0.010437360033392795,0.01614200696349144,0.0,6.974854027674837e-11,0.7645638585090636,0.0003325474972369902
ClC(Cl)CC(=O)NC2=C(Cl)C(=O)c1ccccc1C2=O,0.06120300401410071,16,Uncertain,0.10575150698423386,0.03965051099658001,0.15797670185565937,0.033052124083042034,0.025963272899389156,0.006263684015720972,0.16910682618618,0.04949193075299263,0.05310640111565579,0.09846612811088562,0.017847446724772453,0.0254929568618536,0.10297269821166988,0.09166598320007324,0.0024375333450733505,2.3588818294228986e-06
ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2 ,0.08116149584944657,16,Uncertain,0.15697939693927765,0.028860040009021648,0.16713184118270863,0.03563306853175163,0.019937261939048545,0.0075286636129020534,0.16612926125526417,0.04470156505703915,0.055897098034620174,0.15275612473487843,0.0252395812422036,0.03761009499430634,0.0,3.04501838854776e-07,0.4001776874065398,1.9441497443040134e-06
COC(=O)C=C,0.07499581061012967,15,Uncertain,0.02279628999531258,0.02316460385918595,0.06789928674697854,0.00942117441445578,0.00952512491494395,0.0006088956142773494,0.09358683228492715,0.017222527414560207,0.026036666706204414,0.016960732638835796,0.0018966189818455659,0.0029240555595605455,0.9071254014968873,5.290384308409557e-08,0.0006196086178531512,0.0001450976124033332
CN(C)C(=O)Nc2ccc(Oc1ccc(Cl)cc1)cc2,0.08010725050430942,16,Uncertain,0.16655133664608002,0.035105105489492416,0.14194554090499856,0.03657675161957741,0.02559896185994137,0.005176424048841,0.1643914431333542,0.04367877542972565,0.05868682265281655,0.16543111205101002,0.021774914115667232,0.03479148820042599,0.1842762947082519,3.693196504173102e-07,0.13112011551856984,0.06661055237054825
N(=Nc1ccccc1)c2ccccc2,0.10041033485977088,16,Uncertain,0.289430797100067,0.046894896775483974,0.15647828578948964,0.054406598210334556,0.042216982692479976,0.008380958810448647,0.18726606667041756,0.05717041715979565,0.0701352134346962,0.3099476397037506,0.03947444260120381,0.066836416721344,0.23700017929077144,0.00016091653378680348,0.036646708846092224,0.004118837416172028
CC(C)c1ccc(C)cc1,0.04672667203200733,16,Uncertain,0.07047145068645455,0.04873550683259964,0.08531342446804036,0.02639528177678585,0.032821178436279186,0.002184478798880951,0.12652936577796914,0.0405399091541766,0.04198836162686337,0.07687783241271962,0.008829837664961815,0.012201489880681038,0.10386896133422852,9.538005940612493e-08,0.06972263753414143,0.0011469407472758375
Oc1c(Cl)cccc1Cl,0.12086436505886636,16,Uncertain,0.309013396501541,0.024896129965781943,0.208998903632164,0.05066049098968506,0.01968793198466301,0.012297973968088627,0.1936587393283844,0.05046779289841641,0.07724609971046437,0.3175818920135498,0.052831094712018745,0.0840843766927718,0.5312887668609619,0.000383933715056628,0.0007323013851417981,1.658317216879368e-08
OCC2OC(OC1(CO)OC(CO)C(O)C1O)C(O)C(O)C2O ,0.09681768345142495,15,Uncertain,0.032981131225824245,0.07656916975975014,0.10088410973548878,0.02693779207766045,0.05437231063842762,0.0026896039489655577,0.1501399427652358,0.06705860048532486,0.042236316949128994,0.044331345707178005,0.0081559158861636,0.008956700563430564,0.9264203131198883,0.007349538151174562,3.1352476170809496e-10,1.4389563318673027e-07
OC1C(O)C(O)C(O)C(O)C1O,0.1104316019245741,15,Uncertain,0.04473980143666256,0.11870830506086338,0.12829603254795063,0.04245997220277775,0.10011658072471596,0.005618454422801622,0.1871054023504256,0.1098664104938506,0.05441068857908238,0.06907534599304177,0.015783969312906154,0.01596396230161179,0.8742255210876465,0.0005351303843780242,7.740474927686591e-13,5.3893696616569287e-08
Cn2c(=O)n(C)c1ncn(CC(O)CO)c1c2=O,0.08234603452947331,15,Uncertain,0.081380434334278,0.03623648732900597,0.09450361132621765,0.023441188037395366,0.02358165010809876,0.0021411962807178497,0.12479900568723656,0.03336952999234177,0.04004111140966404,0.07956312596797943,0.008726843632757553,0.013459237292408832,0.7154919147491455,0.03996657580137242,0.00011408270802348852,0.0007205578149296343
OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)N(=O)=O,0.09390143991577127,16,Uncertain,0.05761694163084019,0.0275423601269722,0.11310198903083801,0.01822063513100136,0.015206808224320412,0.0023872887250036,0.128434956073761,0.02903616614639737,0.03504842892289162,0.05057789012789715,0.007033131550997385,0.01078023947775364,0.5794492244720459,0.4277398586273192,0.0002141531876985736,3.2967196602839977e-05
CCC(O)(CC)CC,0.06505265563001794,15,Uncertain,0.012317321263253578,0.027432432398200035,0.04993196204304684,0.008838476613163837,0.012195933610200771,0.0004065654356961712,0.08718378096818924,0.021396243944764026,0.023905454203486443,0.01400766335427761,0.0015927684726192437,0.001841361285187193,0.7684393644332885,3.6626257582383914e-13,0.011340084485709556,1.3077568837616127e-05
CC45CCC2C(CCC3CC1SC1CC23C)C4CCC5O,0.06730417288099481,16,Uncertain,0.051766183227300644,0.14046064019203186,0.13501955568790414,0.05293044447898865,0.12791237235069264,0.007575969677418359,0.20338392257690419,0.13826200366020203,0.061508867889642604,0.08743100613355614,0.022061144933104404,0.020434662699699402,0.0,9.828330803429708e-05,0.028018053621053585,3.6556593840941787e-06
Brc1ccccc1Br,0.14344124000275607,16,Uncertain,0.29448965191841125,0.005851613357663044,0.402352899312973,0.04571791738271702,0.002912224503234029,0.04952247813344002,0.23610666394233704,0.046913232654333004,0.10940123349428155,0.2758413553237914,0.14703017473220825,0.12904654443263996,0.3261786937713623,4.988067416888953e-07,0.2236373871564864,5.727112147724256e-05
Oc1c(Cl)cc(Cl)cc1Cl,0.1040582891523277,16,Uncertain,0.30603474378585793,0.02018583193421364,0.22795090079307534,0.048163510859012604,0.015166692435741425,0.01349546853452921,0.19354671239852905,0.04712988808751095,0.07763798534870137,0.30467185378074646,0.05501992627978325,0.08619823306798924,0.2695286273956299,2.7372664135327796e-06,0.00019951292779296637,1.5417164211939394e-09
CCCN(CCC)c1c(cc(cc1N(=O)=O)S(N)(=O)=O)N(=O)=O,0.033800413404287535,16,Uncertain,0.052902501076459774,0.013502992689609417,0.08373388648033142,0.0105802472680806,0.006511252839118242,0.0009462778107262038,0.09674037992954243,0.014415180310606845,0.024190593510865943,0.03959471359848965,0.0036561989691108465,0.006534690503031015,0.16626634597778323,0.02085902728140343,0.0003301595279480152,4.216669549350627e-05
C2c1ccccc1N(CCF)C(=O)c3ccccc23 ,0.07035908526490851,16,Uncertain,0.1599838137626648,0.05532550439238537,0.135482057929039,0.04397161304950703,0.044773947447538154,0.005904776509851217,0.17259186506271362,0.05801646411418904,0.060517579317092784,0.1717466562986374,0.02367386966943741,0.035742074251174816,0.11643285751342769,3.8931106246309355e-05,0.004799236077815183,0.036744117736816406
CC(C)C(=O)C(C)C,0.04759120717933422,16,Uncertain,0.016751082614064217,0.03488256409764279,0.06301449984312035,0.012020492926239745,0.016703372821211815,0.0007169327582231544,0.10249136388301838,0.027663419023155944,0.02869892306625843,0.01893137954175461,0.002496297238394618,0.002914406359195598,0.4341061592102051,1.2766007806419566e-08,6.840520654805005e-05,3.514306845531223e-09
O=C1NC(=O)NC(=O)C1(C(C)C)CC=C(C)C,0.06695530564649443,16,Uncertain,0.04930915683507897,0.07232990115880966,0.11122703552246083,0.031242495402693637,0.0497426651418208,0.0034273623023182154,0.15845689177513123,0.06357257813215245,0.048659417778253444,0.058914534747600444,0.01052028778940417,0.012388633564114349,0.39823212623596194,9.567396773491055e-06,0.0032520792447030544,1.5731663438600663e-07
c1c(O)C2C(=O)C3cc(O)ccC3OC2cc1(OC),0.10661433483031707,16,Uncertain,0.074177086353302,0.122873656451702,0.14356061816215504,0.052658889442682155,0.10557712614536285,0.007624665740877168,0.20034262537956216,0.110173501074314,0.064247727394104,0.09765302389860142,0.021745847538113372,0.02405391074717045,0.6810341835021972,6.158812902867794e-05,3.590192864066921e-05,9.005397259898018e-06
Cn1cnc2n(C)c(=O)n(C)c(=O)c12,0.08465255550200751,16,Uncertain,0.13072478771209695,0.035301063209772,0.10006581991910923,0.028067070990800747,0.024865642189979442,0.0026811209972945615,0.128010094165802,0.03352297842502583,0.04408184438943863,0.12200106680393197,0.012108792550861835,0.020127613097429164,0.6724024772644044,3.6777030345547246e-06,0.00047668287879776283,1.5573434097859717e-07
CC(=O)SC4CC1=CC(=O)CCC1(C)C5CCC2(C)C(CCC23CCC(=O)O3)C45,0.06430760706073207,16,Uncertain,0.05791622772812843,0.1152222603559494,0.1373336613178252,0.047615472227334754,0.09683891385793686,0.006941021420061366,0.1946692317724228,0.11092613637447335,0.05945703759789456,0.08273109793663025,0.019589532166719437,0.020097630098461994,0.07510480880737302,0.0041793836280702434,0.0002762090880421564,2.3088594389264472e-05
Cc1ccc(O)cc1C,0.10221636499541081,15,Uncertain,0.15447556972503662,0.048824939876794815,0.11275368183851242,0.03841346129775036,0.0385167896747588,0.004242949187755363,0.14947198331356037,0.04749393090605725,0.053502388298511394,0.1632995754480362,0.01842866279184796,0.02876913361251343,0.7628000497817993,0.014125972054898628,0.0003029007348229751,3.98513839172665e-05
O(c1ccccc1)c2ccccc2,0.11294525427774141,16,Uncertain,0.3070539832115172,0.04690071567893017,0.15746116638183583,0.05677167326211918,0.04342617467045784,0.008718134835362434,0.18982820212841023,0.05890827998518944,0.07276462763547875,0.3359009027481078,0.0428130067884922,0.07250860333442677,0.3653575420379639,2.8292138267715927e-06,0.02125682309269905,0.02745140343904484
